legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,29.0,96.0,455.0,712.0,818.0,846.0,831.0,770.0,663.0,416.0,268.0,188.0,139.0,105.0,85.0,66.0
