legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,13.611127334943738,38.04848929783996,135.5547426555407,231.443745831077,320.9326851583926,371.17423041114995,375.98881787105944,344.0021238391231,290.41429729999226,184.4869305262708,120.82021846135487,85.09253651940084,63.2174674378023,48.840749797615466,38.87819747758734,31.684337907469022
