legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.05752734375,500.0,500.0,500.0,500.0,500.0,193.0,47.0
bravo_without_replacement | p=0.55 | alpha=0.068248046875,500.0,500.0,500.0,357.0,248.0,169.0,89.0
