legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,484.5553305750445,472.0583309317458,453.8336495952792,438.3659512145699,416.4699846480252,386.8881911202268,349.62482292631194,306.5360887118576,261.1228501967504,178.72289517544,120.97682002343527,85.4591039076323,63.42715956362055,48.962025503741756,38.952279492938416,31.731611150105103
