legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,1999.8139868075498,1998.2650412222797,1993.572659533262,1988.1829511550736,1978.8282819530532,1962.8810233937852,1936.0288919194911,1891.178698468302,1816.8242547272866,1503.3997569845403,889.1945032056988,372.7241512932268,200.95259326736985,145.02650227903618,120.45144544854587,108.66498502231832
bravo    | p=0.55 | alpha=0.05,1999.958789814821,1997.4980467856788,1965.3772248654789,1887.0475452741487,1695.6791415618995,1368.0868459757685,996.3296332854827,706.1497336647569,525.9105757913138,348.457054046436,265.4964744276987,218.36594656274548,187.9746851199225,165.29428982481298,145.8926538955958,128.9795993761497
bravo    | p=0.51 | alpha=0.05,2000.0,1999.9999982910351,1999.9897054601108,1999.702287968911,1995.6406688453985,1967.0116619805603,1863.8316647341408,1662.5488241764308,1424.807415069273,1063.8138278890212,848.4665629767292,708.1077654800478,609.7383459520281,537.0060499234172,479.9763187145843,434.482918195141
