legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,21997.855693772573,21979.98731021183,21925.755251787283,21863.304197811707,21754.545685902653,21568.15158048477,21251.67825060409,20716.224167596793,19810.322605551617,15714.323836275447,6660.606779701261,734.3076539055927,202.0530398347468,145.02658569928246,120.45144544865467,108.66498502231387
bravo    | p=0.55 | alpha=0.05,21999.490746902356,21966.419787960436,21458.46746834029,20010.126522490304,16116.418336177594,9644.714608271566,3847.2436697408566,1216.7560530535193,569.1042655201026,348.48276438338206,265.4964748553055,218.36594656273215,187.97468511991806,165.29428982479965,145.89265389560248,128.97959937614527
bravo    | p=0.51 | alpha=0.05,21999.999999999996,21999.99988271481,21998.97815476724,21969.302965505172,21576.23764967537,19255.283695116654,13157.821540079009,6026.672565984967,2273.0865399676077,1066.6831557945316,848.4668458332718,708.1077654806518,609.738345952006,537.0060499234083,479.9763187145843,434.4829181951432
