legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05807177734374999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,190.0,107.0,74.0,57.0,47.0
bravo_without_replacement | p=0.55 | alpha=0.0761201171875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,432.0,281.0,205.0,161.0,132.0,113.0,96.0,86.0
