,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,10,0.0009677962837648478,0.0014335695168343446,0.0025143352763250643,0.0035831769173637015,0.00507924650767278,0.008346747941551663,0.028138612789471905
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,15,0.0031690080140527187,0.0049073019986063445,0.009074270063644212,0.013272172759214811,0.019178569421119267,0.03198457266747741,0.102922937373224
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,20,0.0037935685324287415,0.006101024914925396,0.011765449436034487,0.0175211508130615,0.025581524785199813,0.042661402355483144,0.12434591216865594
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,25,0.0036276049285813915,0.006054437833514707,0.012160465675133578,0.018420870876533164,0.027145447874741425,0.045186962740729364,0.11855806134283275
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,30,0.00037339345791025634,0.0006940332680713775,0.0016125325344635687,0.0026619326700011406,0.004247068048493513,0.007833560838095967,0.024567155098713937
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,35,0.0008453300818245284,0.0016443359470587737,0.004034322288072053,0.006842191292495939,0.011140169836536814,0.020886364059006485,0.06281053103009712
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,40,0.0009074996542551841,0.0018330481875658657,0.004688113417127256,0.008092124364055514,0.01330492013261669,0.024918324824517717,0.06758059552587473
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,45,0.0008608437356381677,0.0018048288212183616,0.004808343192685255,0.008442421388268296,0.01400898704272831,0.026182119555886993,0.06380618174139187
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,50,0.0007789289285255051,0.001695011141475992,0.0047034348256875524,0.008399352274276994,0.01406419011343382,0.02622348979176547,0.05736292114374282
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,55,0.0029698929418578053,0.006261586718440077,0.016345365164258406,0.027779960202144457,0.04388377629347968,0.07391727649982413,0.11160641579350396
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,60,0.0014500129739465737,0.003137004496631013,0.008367461287539082,0.01426082459615548,0.02237450358760528,0.036608168483146186,0.04504934482905615
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,65,0.0011059586476624037,0.0024827522886941037,0.006893912257037283,0.01194489076991672,0.01890104818724537,0.03082234799826689,0.03391492862888343
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,70,0.0008873415957541244,0.0020675586921014752,0.00597892642136152,0.010534712466686828,0.01681672421293349,0.027343642544154532,0.026933741400939477
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,75,0.0007263601460622215,0.001756895012100159,0.005291936953115019,0.009482806541839861,0.015272343672727477,0.024762682466022406,0.021837222696029765
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,80,0.0006010873988964904,0.0015093817794126197,0.004736091660278262,0.00863155647376,0.014025744688319363,0.02267822048727585,0.017902748501376395
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,85,0.0005009367701967525,0.0013060169182070084,0.004269370137703489,0.007914049342614436,0.012975262082198853,0.020921627040086533,0.014782212377226118
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,90,0.0004196099537048071,0.001135929104765454,0.003869006529456168,0.007294869864982121,0.012067739635935956,0.01940453499225321,0.012268479396452226
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,95,0.0014975789026608166,0.003928630264758317,0.012589004879313827,0.02258836612027076,0.03524680092361923,0.05117517201390322,0.02227227904676867
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,100,0.0006991920760694445,0.001882336087536252,0.0061623936479476,0.011084548298736504,0.017169814886904337,0.02418743161427113,0.008529215503940299
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,105,0.0005219390570034614,0.0014587583043732056,0.004973879850620022,0.009096883306034661,0.014211477211006185,0.019948328173530414,0.0062736074186032316
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,110,0.0004132464222540563,0.0011994038087016475,0.0042611803502345166,0.00792653009421613,0.012492778477996309,0.017480978789067955,0.004909314948851979
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,115,0.00033545640169922963,0.0010112154055652183,0.0037440152269900533,0.007084198333059229,0.011265113999224158,0.015715589559260685,0.003941808255185715
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,120,0.0011637298458323487,0.003399602105270853,0.011841404395968537,0.021319733083350768,0.031972123658969724,0.04025745147963831,0.0069358509741393876
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,125,0.0005318214639109308,0.0015945443677735976,0.005674088571524654,0.010239530324962085,0.01523916012443203,0.018605362032671095,0.002588177964911136
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,130,0.00039236582602172686,0.0012216575268803637,0.00452882059792459,0.008310527574484965,0.012473876898669726,0.015171746302575947,0.00187897725349336
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,135,0.00030807548495037586,0.0009964068330650844,0.003849880741246572,0.007185905728008141,0.010881304834244137,0.013190929009620295,0.001456351239689376
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,140,0.0002485243605423332,0.0008350839411425794,0.0033635299549764856,0.006386547752798171,0.009757391372090049,0.011790716575438308,0.0011606706822175066
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,145,0.0008574688690846401,0.0027921058221717534,0.01057776273340114,0.01910705846635812,0.027521569844731843,0.029997990313129688,0.0020227116628421873
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,150,0.0003898930226095212,0.0013033239422678817,0.005045057837106324,0.009134023962658716,0.013054998817970167,0.01379180956951884,0.0007488461557545478
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,155,0.00028676365251704224,0.0009957497773203934,0.0040166738177815405,0.007395358335055845,0.010660189537477154,0.011217323564285373,0.000541315049634455
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,160,0.00022464222176770806,0.0008105352224543337,0.003408723693498985,0.006384307108514901,0.00928424772954643,0.009735460281204441,0.0004181079480544093
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,165,0.0007577001084330514,0.0026493369165771097,0.01047897544772077,0.01866879817964881,0.025590597691089758,0.02419528577879622,0.0007103925364692592
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,170,0.00033910868985373405,0.0012173167662859778,0.0049194145334107995,0.008783010089292774,0.01194362939886831,0.010938792835359765,0.0002578599669047074
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,175,0.000247319571953049,0.0009224395236270966,0.0038853985533660105,0.0070547318024855345,0.009675007218818471,0.008824336825949127,0.0001845958633166205
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,180,0.0007978724471765135,0.0028840264356639915,0.011425329004575982,0.019732207285562065,0.025506246994493744,0.020971883024009052,0.0002996018423194921
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,185,0.0003472888903183863,0.0012886549958481533,0.005214411398430366,0.009022295672355454,0.011565099047685136,0.009204450751127764,0.00010522269981443141
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,190,0.00024979786999743245,0.0009631792992806711,0.004062617996789895,0.007148770679944261,0.009240923895579536,0.007322743666289924,7.418656055955897e-05
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,195,0.00019263156185332346,0.0007720789225869258,0.003396287386507922,0.00607973948284885,0.007928052713236136,0.006258290721587289,5.6270099680410093e-05
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,200,0.0006396496278256809,0.002484341192380867,0.010275277549376127,0.017490877432610515,0.02148988101881906,0.015282060029906232,9.35613158808356e-05
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,205,0.00028233372607685555,0.0011260437760282768,0.004758768697736977,0.008116778073978537,0.009890145194042164,0.006807616342095505,3.331054490480123e-05
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,210,0.00020412703429969906,0.0008462002258072209,0.0037286001227136885,0.006468128913399272,0.007947827775628276,0.005446117764657544,2.358306465436133e-05
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,215,0.0006530441791275462,0.0026233916671576803,0.010868309122998746,0.01792674293199327,0.02075207607194678,0.012806955095076636,3.7711156015929036e-05
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,220,0.00028195354659436996,0.0011630381882118822,0.004922069008313604,0.008132968547097896,0.009333790678943733,0.005571762072363741,1.3071855130943285e-05
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,225,0.00020171751982726098,0.0008649696950756106,0.003817102573945231,0.00641474598355136,0.007423599266504683,0.0044107119566900565,9.145148068213643e-06
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,230,0.00015487998619372723,0.0006906193965150561,0.003179565329747393,0.005436273000250128,0.0063461506032268505,0.0037548136510868807,6.8904623265791845e-06
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,235,0.0005123336974062825,0.002213518909245344,0.009578319688690908,0.01556653743266577,0.01711266392224679,0.009112027264091802,1.1334957497429116e-05
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,240,0.00022516383177355366,0.000999265974493649,0.0044189527036198675,0.007195537796391805,0.00784307341180924,0.004039624803232758,3.999343655627804e-06
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,245,0.00016228773716100265,0.0007488925164449615,0.0034541676771005013,0.005720884320196933,0.006287994805739664,0.0032230186305648584,2.8159445651082552e-06
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,250,0.0005180080620288261,0.0023161513007145464,0.010040336837542229,0.015805246371195188,0.016357254446780232,0.007543226646162745,4.4610937210489415e-06
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,255,0.00022299572917428836,0.001024131490760102,0.00453599577745035,0.007152550360955577,0.0073370664767229855,0.0032706592724102775,1.5346502522817135e-06
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,260,0.00015918391979624137,0.0007602773441848327,0.0035125453354010587,0.0056336107482213155,0.00582705935106718,0.002584462581721881,1.0687003256515232e-06
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,265,0.0005037754663099586,0.002331274243654422,0.010121452770981762,0.015426844212945377,0.015021470974663139,0.005991766205454486,1.6740479241692427e-06
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,270,0.00021537830806732508,0.0010238137268365913,0.004541534343037386,0.006933190636055023,0.006690354302968563,0.0025786093320391734,5.703336208307317e-07
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,275,0.00015312552036186806,0.0007570909827861386,0.0035036310789755727,0.005440414486159987,0.005293343847769587,0.0020295315628346355,3.9507166443711766e-07
bayesian | a=1 | b=1 | critical_value=0.005078125000949219,280,0.00048272301718910805,0.0023123899009466074,0.010054487963680235,0.014834376509071328,0.013584446457452997,0.004682056238473671,6.145901893723652e-07
