legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,36.13436626430651,44.48354444438518,68.40464782508288,107.19543754684072,200.37504342620568,176.94428175098798,36.36053105177407
bravo_without_replacement | p=0.55 | alpha=0.052654296875,540.6752433540954,790.8966162231449,541.0345668888083,324.28873670110124,226.05474780726666,155.44060585676942,84.74905098060506
