legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,2000.0,2000.0,2000.0,2000.0,210.0,74.0,29.0
bravo_without_replacement | p=0.55 | alpha=0.052654296875,2000.0,2000.0,441.0,277.0,202.0,145.0,82.0
