legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,496.47986921004804,491.25449846293617,484.05448431226836,478.5049555031992,471.0591248960322,461.08851499079066,447.77288021860267,430.05906479532155,406.6331881526981,336.37840981978405,228.39772596975513,126.85434112995789,81.40615096023127,58.620436198643596,45.36451657846722,36.820520621469754
bravo    | p=0.55 | alpha=0.05,499.9990459980872,499.9632345800531,499.60641227923014,498.74320971579436,496.07795939371874,488.17096027866353,466.32676498014064,414.79749442871287,341.05414896259174,244.08817196110218,188.14110441407965,152.3392487576156,127.67786844352034,109.74377254031327,96.15360126409131,85.51934635969003
bravo    | p=0.51 | alpha=0.05,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,499.99999999999983,499.99999996572546,499.9962232512012,476.23277908738373,423.4675667234349,381.0778016171046
