legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,487.0698926670398,412.33481533333145,240.86227696333535,185.25698696165128,149.86235129760567,116.17762937381767,71.76106419595745
