legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | alpha=0.05 | p=0.55,0.02168397542138633,0.11692927523582973,0.5492580400187261,0.84649852585273,0.9748237883140854,0.999638955130285,0.9999999999999457
