legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | alpha=0.05 | p=0.55,293.06553106185225,311.65956857373607,300.8549582693293,268.30689304451033,220.99055125731607,158.60266986310475,86.53633917915997
