legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | alpha=0.05 | p=0.55,495.56120720431016,478.33484598932426,391.974957941923,304.956375347994,228.3562084126335,158.73607636605797,86.53633917918818
