legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | alpha=0.05 | p=0.55,5387.625021523404,4897.262031146184,2659.2544902718782,1083.306234444893,357.64982895621927,160.64276819836206,86.53633917951736
