,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,50,0.014298163929709702,0.0017682402453247038,0.006589105565125747,0.014298163929709702,0.020458212628365696,0.02872715374352075,0.039603675111719576,0.053624716062291286,0.07134108283898415,0.09328456972250061,0.15163773935842975,0.23092391183141775,0.3303018511976921,0.4449830292314491,0.5664670321212254,0.6841153454620076,0.787704591289702
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,52,0.003597595451618455,0.0005021631906836538,0.001753018311321613,0.003597595451618455,0.0049855031620933835,0.006760214541757419,0.00897141941724172,0.0116541889598155,0.014820778035835648,0.018452391931840163,0.026839571779309835,0.03584032746502982,0.04386894259615928,0.04909085248161456,0.05003402335291777,0.04620857046491778,0.03840864151848957
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,55,0.0016300210752640506,0.00020007504399207701,0.000757669884980596,0.0016300210752640506,0.0023080570709452667,0.003193562710697492,0.004318982627221957,0.005710067025010254,0.007380854887464867,0.00932835693559249,0.013927904069228364,0.01899307124363862,0.023616427698487062,0.02670236112541104,0.0273445408552143,0.025224158984404364,0.0208098483776195
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,57,0.00199591385248135,0.00024130887729317889,0.0009246688714000354,0.00199591385248135,0.0028270357984924574,0.00390937428086602,0.005279228546653827,0.006962991223413355,0.008970828866321112,0.011290262878113145,0.016669192231769044,0.02239158274874516,0.027316167694986675,0.03017355620894641,0.030050089746389983,0.026825916831476178,0.021302414505484955
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,59,0.0021790733976816785,0.00025948189348525474,0.0010061617566848634,0.0021790733976816785,0.003087437286047419,0.004266974544405152,0.005753574419829304,0.0075704962275166465,0.009721342192364486,0.012183242013522985,0.017786160784244852,0.023533397056198994,0.028164280682151648,0.03038999059823283,0.02943009313205092,0.025421117588267775,0.019427111322776244
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,62,0.0011298365894369285,0.00011813188400470983,0.0004973871631302235,0.0011298365894369285,0.001636060107018071,0.0023077577286213804,0.0031717287050878886,0.0042481092056602865,0.005545487693629899,0.0070558685693606175,0.010575892390679277,0.014291847420674741,0.017376311416673958,0.018943777716825254,0.01843018379770235,0.01589733211865834,0.01205416808279573
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,64,0.0014583540255679653,0.0001501227498362759,0.0006397910981373086,0.0014583540255679653,0.0021125381837553583,0.0029782320354427324,0.004087254946428306,0.005461367339216609,0.007105837839207009,0.009003092439600055,0.013343060539432813,0.017759461754261994,0.02118020761726764,0.02255257527953802,0.02133094407797921,0.017798446062101347,0.012983374244593499
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,67,0.0008085095276529123,7.299048206184075e-05,0.0003380328035566752,0.0008085095276529123,0.0011971974374331202,0.0017229146968485056,0.002410424689486872,0.0032789768375544167,0.00433760795485513,0.005580209660201084,0.008492638512798547,0.01154629876907615,0.013990410769861884,0.015051496540953129,0.01430125327955581,0.011914771220347871,0.008621925934336824
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,69,0.0010771347097902706,9.569915681847215e-05,0.0004487285342730367,0.0010771347097902706,0.001595623051648008,0.002295137576381766,0.0032064104334767803,0.004351539728476294,0.0057375909274543935,0.007350148547773815,0.011060476477667953,0.014809744194820092,0.01760021621506852,0.01849077089703257,0.01707686207939448,0.013758737253368637,0.009575037100746605
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,71,0.0012467169220384893,0.00010900158910314456,0.0005175052454371963,0.0012467169220384893,0.0018476025482197173,0.0026562347490650426,0.0037055678897756285,0.0050171058922459455,0.006593384596570538,0.008410722335987933,0.0125133935341611,0.016500343964126668,0.019231281310624373,0.019728109308345204,0.017706744389324913,0.013794218149687388,0.009230311970211317
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,74,0.0006727985843542192,5.150769652414081e-05,0.0002660065404694525,0.0006727985843542192,0.0010194574173131913,0.0014964626489348122,0.002128611814169959,0.002934585506534605,0.003921640723786852,0.005080139152831211,0.00776315017108708,0.010457767231323549,0.012384054176858077,0.012835327859823201,0.011571335252021088,0.008998684531725783,0.005971144957239645
