legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,0.004151957922894472,0.018664558687667258,0.04954850465708765,0.08244094021890384,0.14366357711843797,0.27683527259644664,0.654878098074719,0.9999999999999984,0.9999999999999997,0.9999999999999986,0.9999999999999996,0.9999999999999994,0.9999999999999993,1.0000000000000007,0.9999999999999988,0.9999999999999977
