legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,996.0995526564088,982.6631677405335,954.951315839518,926.8439886819218,878.619144555696,790.7731992725884,627.964377958247,436.3206966790964,315.88340374032134,187.1845794790113,125.75270607525151,93.09751695342415,74.59554197191878,63.79106744948259,57.4640847047134,53.83551290792095
