legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,1991.9475947335143,1963.9986090528662,1905.4028111824302,1844.403048463018,1734.955567437258,1513.9379266761416,973.086279883528,436.320696679098,315.8834037403217,187.18457947901274,125.75270607525195,93.0975169534247,74.59554197191945,63.79106744948193,57.46408470471462,53.83551290792328
