legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,138.0,221.0,355.0,474.0,638.0,825.0,972.0,953.0,827.0,581.0,409.0,296.0,221.0,170.0,134.0,106.0
