legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.005126953125989746,0.004660260091578019,0.016760730370635038,0.04940038326634523,0.08908201287757589,0.15820609145380707,0.2658789093799441,0.4109851217082418,0.5764114503588108,0.733505125757392,0.9348908728072455,0.9924832324263461,0.999629287474469,0.9999928463560667,0.999999950567776,0.9999999998892211,0.9999999999999278
