election,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,legend
n=005000_m=01800_p=0.500_replacement=False_step=1,23.036107042462717,61.20158684803806,369.37876116563774,744.5785718932422,936.05039312889,910.5909796161624,750.4883621527014,560.587747844224,415.9106219704991,250.79075726603145,166.96315575328268,119.03930916576289,89.18637791498068,69.36276189369912,55.53461030114475,45.50312912774008,bayesian | a=1 | b=1 | critical_value=0.0023803710947452395
n=005000_m=00600_p=0.500_replacement=False_step=1,24.516211195317887,59.10705618459321,139.24924629586636,193.72582527948813,240.6818471802628,271.5459036098658,285.02199312213617,282.94534035248114,267.8197820341683,211.91745995586703,151.78488103575643,109.25554986420914,82.07124177428696,64.00419770627921,51.401137901055996,42.25796678101021,bayesian | a=1 | b=1 | critical_value=0.003417968750993164
n=005000_m=01400_p=0.500_replacement=False_step=1,23.737496656349787,62.45173109241361,291.88028690933584,528.8325894541675,681.0628816663307,709.512315333924,644.630631607526,526.6126390929509,405.79800105571024,246.41149831881583,164.08638752139973,117.03769851400287,87.74026152047131,68.28650666221304,54.711893487249746,44.860887151036955,bayesian | a=1 | b=1 | critical_value=0.002563476563494873
n=005000_m=02200_p=0.500_replacement=False_step=1,22.38720962738148,59.18803408776394,448.1640418949433,1000.0894639986957,1204.8168624482464,1077.459499289526,805.1203572471759,574.3106184630248,423.42759594704125,255.18955475345416,169.78200052135338,120.93055166613844,90.49294468222419,70.28683708904971,56.19960318236043,45.98718432203761,bayesian | a=1 | b=1 | critical_value=0.0021972656259956055
n=005000_m=02400_p=0.500_replacement=False_step=1,22.46663473146774,60.58452360164125,499.45270751353684,1151.430470513302,1342.1941726509724,1142.037335017138,818.5148859042073,579.0161825298721,426.8914635407697,257.421920877645,171.38984250005726,122.19372663258888,91.54771626097448,71.20060667960391,57.010130422572935,46.716939012363994,bayesian | a=1 | b=1 | critical_value=0.002136230469745728
n=005000_m=01200_p=0.500_replacement=False_step=1,24.402380213804086,63.853928047911225,255.953176752296,435.065546158132,560.5524824318686,599.8229390494855,568.5410480956483,489.2263036747005,392.29947306432814,242.58290370341666,161.67259665904757,115.41066660726172,86.59520047395237,67.45174328490539,54.08904962464792,44.393135709730814,bayesian | a=1 | b=1 | critical_value=0.0027465820322445066
n=005000_m=00800_p=0.500_replacement=False_step=1,25.757024079802946,64.27792314047642,181.7399667212084,270.20166919766064,341.691186023089,380.5122741033269,387.55091220003465,368.2926858415988,329.4150297189537,230.9777762280506,156.50612935887105,111.83930900973705,83.99279804266506,65.51626653066728,52.63941770516018,43.305593420637464,bayesian | a=1 | b=1 | critical_value=0.0031433105478687134
n=005000_m=00400_p=0.500_replacement=False_step=1,23.757415437886852,51.30970144903409,97.29848658847095,125.4107709102715,151.00139585633926,170.67502992155138,183.15620589088715,188.55107915337857,187.49456988847754,169.3103831642354,137.53214379279004,104.80310008828032,79.57949055884582,62.06928734590107,49.78373231788449,40.854144233354795,bayesian | a=1 | b=1 | critical_value=0.0037536621103674925
n=005000_m=01600_p=0.500_replacement=False_step=1,23.474647624481285,62.42114611137847,332.0332740993267,633.5754461993077,807.0452968355338,813.1474958861747,703.757922816129,546.8394072246624,410.7093918136431,248.00446788041137,165.18631665317704,117.85414617061704,88.3686848182259,68.78319450346436,55.113670253616,45.190845531648684,bayesian | a=1 | b=1 | critical_value=0.002502441407244995
n=005000_m=02000_p=0.500_replacement=False_step=1,22.609452401393103,59.58337117423939,406.93943940659983,867.8599282279686,1071.7674720410394,1001.9940379523672,785.3050647132617,569.957387627081,420.7965320849531,253.60044069130504,168.7451253127319,120.22500429109549,89.98740639806202,69.8963233065827,55.875285068135604,45.706140325398074,bayesian | a=1 | b=1 | critical_value=0.002258300782245483
n=005000_m=02600_p=0.500_replacement=False_step=1,22.10285264323084,59.937386054306266,548.7448328397641,1316.8386272218456,1478.4655688584787,1191.4200514115926,826.6127259196978,582.9215979960804,429.8120147023486,259.2263305495163,172.61310800889126,123.0847438383723,92.23106025369779,71.7347893541889,57.42417321014904,47.03136927893505,bayesian | a=1 | b=1 | critical_value=0.0020751953134958497
n=005000_m=01000_p=0.500_replacement=False_step=1,24.935705965655213,63.94746835785527,217.85880276756438,347.69229928778924,446.1378772477569,488.7276035045755,481.5860163662034,436.52648391207816,368.8712209378113,238.34806655466025,159.2232248483701,113.67247330247042,85.30451262222942,66.47033901798254,53.33181458704632,43.79926351550056,bayesian | a=1 | b=1 | critical_value=0.0029296875009941405
n=005000_m=00200_p=0.500_replacement=False_step=1,21.6416402312263,38.022996045932864,55.009234040175244,64.04548876119037,72.52767833855631,79.902260730387,85.82985386377105,90.16544128573817,92.89552561310316,93.7963359107982,89.2712682056875,80.40305287599642,68.92173604832574,57.09752155596038,46.780160293366,38.62015906708053,bayesian | a=1 | b=1 | critical_value=0.004638671875990722
