election,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,legend
n=005000_m=01800_p=0.500_replacement=False_step=1,1800.0,1800.0,1800.0,1800.0,850.0,473.0,337.0,264.0,218.0,163.0,132.0,109.0,94.0,84.0,73.0,67.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=01800_p=0.500_replacement=False_step=1,1800.0,1800.0,1800.0,1800.0,1048.0,746.0,585.0,480.0,410.0,319.0,258.0,220.0,192.0,170.0,154.0,137.0,bravo_without_replacement | p=0.52 | alpha=0.0839248046875
n=005000_m=00600_p=0.500_replacement=False_step=1,600.0,600.0,600.0,600.0,600.0,401.0,290.0,229.0,190.0,141.0,114.0,97.0,85.0,74.0,66.0,60.0,bravo_without_replacement | p=0.55 | alpha=0.069291015625
n=005000_m=00600_p=0.500_replacement=False_step=1,600.0,600.0,600.0,600.0,600.0,442.0,351.0,292.0,247.0,197.0,160.0,136.0,120.0,106.0,96.0,88.0,bravo_without_replacement | p=0.52 | alpha=0.20197070312499998
n=005000_m=01400_p=0.500_replacement=False_step=1,1400.0,1400.0,1400.0,1400.0,828.0,464.0,330.0,259.0,215.0,161.0,127.0,106.0,94.0,81.0,73.0,67.0,bravo_without_replacement | p=0.55 | alpha=0.053681640625
n=005000_m=01400_p=0.500_replacement=False_step=1,1400.0,1400.0,1400.0,1400.0,941.0,673.0,526.0,435.0,370.0,285.0,235.0,201.0,172.0,154.0,138.0,126.0,bravo_without_replacement | p=0.52 | alpha=0.10441210937499999
n=005000_m=02200_p=0.500_replacement=False_step=1,2200.0,2200.0,2200.0,2200.0,850.0,473.0,337.0,264.0,218.0,163.0,132.0,109.0,94.0,84.0,73.0,67.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02200_p=0.500_replacement=False_step=1,2200.0,2200.0,2200.0,2022.0,1132.0,806.0,629.0,516.0,442.0,341.0,281.0,236.0,206.0,182.0,164.0,148.0,bravo_without_replacement | p=0.52 | alpha=0.0702666015625
n=005000_m=02400_p=0.500_replacement=False_step=1,2400.0,2400.0,2400.0,2400.0,850.0,473.0,337.0,264.0,218.0,163.0,132.0,109.0,94.0,84.0,73.0,67.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02400_p=0.500_replacement=False_step=1,2400.0,2400.0,2400.0,2090.0,1170.0,832.0,649.0,534.0,454.0,353.0,286.0,244.0,212.0,188.0,168.0,154.0,bravo_without_replacement | p=0.52 | alpha=0.065388671875
n=005000_m=01200_p=0.500_replacement=False_step=1,1200.0,1200.0,1200.0,1200.0,818.0,460.0,328.0,257.0,213.0,158.0,127.0,106.0,92.0,81.0,73.0,66.0,bravo_without_replacement | p=0.55 | alpha=0.054657226562499994
n=005000_m=01200_p=0.500_replacement=False_step=1,1200.0,1200.0,1200.0,1200.0,872.0,621.0,490.0,403.0,347.0,268.0,220.0,185.0,163.0,145.0,131.0,119.0,bravo_without_replacement | p=0.52 | alpha=0.12002148437499999
n=005000_m=00800_p=0.500_replacement=False_step=1,800.0,800.0,800.0,800.0,752.0,429.0,310.0,243.0,201.0,151.0,122.0,103.0,88.0,78.0,69.0,63.0,bravo_without_replacement | p=0.55 | alpha=0.061486328124999996
n=005000_m=00800_p=0.500_replacement=False_step=1,800.0,800.0,800.0,800.0,707.0,511.0,404.0,335.0,287.0,224.0,184.0,155.0,137.0,121.0,109.0,99.0,bravo_without_replacement | p=0.52 | alpha=0.1648984375
n=005000_m=00400_p=0.500_replacement=False_step=1,400.0,400.0,400.0,400.0,400.0,347.0,254.0,204.0,168.0,129.0,104.0,87.0,76.0,68.0,60.0,53.0,bravo_without_replacement | p=0.55 | alpha=0.08685156249999999
n=005000_m=00400_p=0.500_replacement=False_step=1,400.0,400.0,400.0,400.0,400.0,349.0,280.0,235.0,203.0,158.0,132.0,111.0,97.0,87.0,79.0,73.0,bravo_without_replacement | p=0.52 | alpha=0.26245703125
n=005000_m=01600_p=0.500_replacement=False_step=1,1600.0,1600.0,1600.0,1600.0,841.0,469.0,333.0,261.0,215.0,161.0,130.0,109.0,94.0,81.0,73.0,67.0,bravo_without_replacement | p=0.55 | alpha=0.0527060546875
n=005000_m=01600_p=0.500_replacement=False_step=1,1600.0,1600.0,1600.0,1600.0,1002.0,714.0,554.0,460.0,391.0,302.0,250.0,212.0,183.0,161.0,145.0,133.0,bravo_without_replacement | p=0.52 | alpha=0.09270507812499999
n=005000_m=02000_p=0.500_replacement=False_step=1,2000.0,2000.0,2000.0,2000.0,850.0,473.0,337.0,264.0,218.0,163.0,132.0,109.0,94.0,84.0,73.0,67.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02000_p=0.500_replacement=False_step=1,2000.0,2000.0,2000.0,1936.0,1088.0,776.0,607.0,498.0,426.0,329.0,268.0,228.0,198.0,176.0,158.0,144.0,bravo_without_replacement | p=0.52 | alpha=0.077095703125
n=005000_m=02600_p=0.500_replacement=False_step=1,2600.0,2600.0,2600.0,2600.0,850.0,473.0,337.0,264.0,218.0,163.0,132.0,109.0,94.0,84.0,73.0,67.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02600_p=0.500_replacement=False_step=1,2600.0,2600.0,2600.0,2143.0,1195.0,849.0,664.0,546.0,465.0,358.0,294.0,250.0,218.0,191.0,171.0,157.0,bravo_without_replacement | p=0.52 | alpha=0.061486328124999996
n=005000_m=01000_p=0.500_replacement=False_step=1,1000.0,1000.0,1000.0,1000.0,796.0,451.0,321.0,252.0,208.0,156.0,127.0,106.0,91.0,81.0,72.0,66.0,bravo_without_replacement | p=0.55 | alpha=0.0566083984375
n=005000_m=01000_p=0.500_replacement=False_step=1,1000.0,1000.0,1000.0,1000.0,798.0,574.0,448.0,374.0,319.0,246.0,204.0,174.0,149.0,133.0,119.0,109.0,bravo_without_replacement | p=0.52 | alpha=0.13855761718749998
n=005000_m=00200_p=0.500_replacement=False_step=1,200.0,200.0,200.0,200.0,200.0,200.0,187.0,151.0,128.0,99.0,80.0,67.0,59.0,53.0,46.0,42.0,bravo_without_replacement | p=0.55 | alpha=0.13758203125
n=005000_m=00200_p=0.500_replacement=False_step=1,200.0,200.0,200.0,200.0,200.0,200.0,186.0,157.0,137.0,109.0,90.0,78.0,70.0,62.0,56.0,52.0,bravo_without_replacement | p=0.52 | alpha=0.375625
