election,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,legend
n=005000_m=01800_p=0.500_replacement=False_step=1,0.00501959723650405,0.014208760620382472,0.049777742994129306,0.1496142667214422,0.4203657690728625,0.7720195198436349,0.9591365697833674,0.9971274881311568,0.9999277469889618,0.999999998349862,1.0000000000000018,0.9999999999999992,1.0,1.0000000000000004,1.000000000000001,1.0,bayesian | a=1 | b=1 | critical_value=0.0023803710947452395
n=005000_m=00600_p=0.500_replacement=False_step=1,0.006621534831253358,0.01874377863953884,0.0497937527783643,0.08987721776790977,0.16405880611158347,0.2847553445297206,0.4492896635367248,0.6315667142402073,0.7924866801130502,0.9645050859033192,0.9976537595553232,0.9999467543894428,0.9999996260808246,0.9999999992701302,0.9999999999996504,1.0,bayesian | a=1 | b=1 | critical_value=0.003417968750993164
n=005000_m=01400_p=0.500_replacement=False_step=1,0.005195095769540353,0.014893898037293626,0.04925001868818645,0.12528586567885344,0.3155189070232837,0.6111744122677684,0.8626928808844121,0.973126835650534,0.9972998828301995,0.9999969721045606,0.9999999998574112,0.9999999999999996,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000009,bayesian | a=1 | b=1 | critical_value=0.002563476563494873
n=005000_m=02200_p=0.500_replacement=False_step=1,0.004914640020676692,0.013698362142279824,0.049906056026791316,0.1793858036235818,0.5435930182345823,0.895553750693468,0.9929009962449344,0.9998804495169482,0.9999995516182316,0.9999999999999488,1.0,1.0,0.9999999999999998,0.9999999999999986,1.0,1.0,bayesian | a=1 | b=1 | critical_value=0.0021972656259956055
n=005000_m=02400_p=0.500_replacement=False_step=1,0.004580290877246145,0.012915284679559266,0.04935712560989414,0.19795639154336128,0.6129120945806261,0.938794640004337,0.997815390663793,0.999985521148704,0.9999999841238814,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0000000000000009,1.0000000000000009,1.0,bayesian | a=1 | b=1 | critical_value=0.002136230469745728
n=005000_m=01200_p=0.500_replacement=False_step=1,0.0053003885706877476,0.015407028049795385,0.0495185893253657,0.11621921564117592,0.2731726713231609,0.5283246747085267,0.7854613703633513,0.9377939845872404,0.989248883233766,0.9999430298791202,0.9999999755938191,0.9999999999993197,1.0000000000000009,0.9999999999999994,1.0,1.0,bayesian | a=1 | b=1 | critical_value=0.0027465820322445066
n=005000_m=00800_p=0.500_replacement=False_step=1,0.0056530767066517535,0.016766690171811312,0.04922916929952892,0.09810825197159204,0.1974243930537239,0.3630156852387567,0.5745243099542766,0.7734917289473473,0.9081046471268296,0.9941303365008614,0.999909260721065,0.9999997069184354,0.9999999998275548,0.9999999999999843,1.0,0.9999999999999996,bayesian | a=1 | b=1 | critical_value=0.0031433105478687134
n=005000_m=00400_p=0.500_replacement=False_step=1,0.007838001337284165,0.02116278202456146,0.049777983330313184,0.08081777445608795,0.13228969459099527,0.2116353253086654,0.3221539388817781,0.4584635865960788,0.6052301595456049,0.8506725310896145,0.9671919269742858,0.9961631660127048,0.9997782637266528,0.9999941074475092,0.9999999333728814,0.999999999706999,bayesian | a=1 | b=1 | critical_value=0.0037536621103674925
n=005000_m=01600_p=0.500_replacement=False_step=1,0.005091877126684306,0.014555926786819441,0.049882045937570715,0.13792370893959066,0.3677767641406451,0.6971668175085267,0.9219903200384746,0.9905374608877106,0.9995031582012042,0.9999999104756222,0.9999999999996771,0.999999999999998,0.9999999999999996,1.0000000000000004,0.9999999999999996,1.0000000000000009,bayesian | a=1 | b=1 | critical_value=0.002502441407244995
n=005000_m=02000_p=0.500_replacement=False_step=1,0.004987658202234112,0.0139540429342861,0.04963115893222629,0.1628333655031115,0.4787298508723843,0.8393450459882354,0.981493283735093,0.9993252906259358,0.9999929478067064,0.9999999999860616,0.999999999999999,1.0,0.9999999999999998,1.0,1.0000000000000004,1.0,bayesian | a=1 | b=1 | critical_value=0.002258300782245483
n=005000_m=02600_p=0.500_replacement=False_step=1,0.0045265108759024435,0.012671617043011608,0.049549043167329325,0.22172694583195035,0.6874285804490468,0.9689737061975392,0.9994983243501688,0.9999989266771916,0.9999999997321432,0.9999999999999986,0.999999999999999,0.999999999999999,0.9999999999999992,1.0,0.9999999999999998,1.0000000000000009,bayesian | a=1 | b=1 | critical_value=0.0020751953134958497
n=005000_m=01000_p=0.500_replacement=False_step=1,0.0055213835722061465,0.01614809657648167,0.04961550253614439,0.10713925222252632,0.23349338750395865,0.4439924818526666,0.6872838689507769,0.8734228123958622,0.9651604072406912,0.9992900629805362,0.9999979082945479,0.999999999254746,0.999999999999973,1.0,1.0000000000000009,1.0,bayesian | a=1 | b=1 | critical_value=0.0029296875009941405
n=005000_m=00200_p=0.500_replacement=False_step=1,0.010396809991599056,0.025283109010818733,0.049890320983631685,0.07128680972952796,0.10194357660233196,0.14452062152152298,0.20125957482736345,0.2732086048341307,0.35944579475077465,0.5591003629061262,0.7519853683902625,0.8909935291016815,0.9640636092580188,0.9914513007336316,0.9985892305427876,0.9998452559326936,bayesian | a=1 | b=1 | critical_value=0.004638671875990722
