election,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,legend
n=005000_m=01800_p=0.500_replacement=False_step=1,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1647.0,1153.0,676.0,458.0,339.0,266.0,216.0,180.0,153.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=01800_p=0.500_replacement=False_step=1,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1383.0,1101.0,762.0,575.0,456.0,373.0,317.0,270.0,238.0,bravo_without_replacement | p=0.52 | alpha=0.0839248046875
n=005000_m=00600_p=0.500_replacement=False_step=1,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,432.0,317.0,248.0,202.0,169.0,141.0,bravo_without_replacement | p=0.55 | alpha=0.069291015625
n=005000_m=00600_p=0.500_replacement=False_step=1,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,594.0,438.0,341.0,278.0,231.0,199.0,173.0,bravo_without_replacement | p=0.52 | alpha=0.20197070312499998
n=005000_m=01400_p=0.500_replacement=False_step=1,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1146.0,671.0,456.0,334.0,263.0,213.0,177.0,152.0,bravo_without_replacement | p=0.55 | alpha=0.053681640625
n=005000_m=01400_p=0.500_replacement=False_step=1,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1322.0,1050.0,721.0,542.0,429.0,350.0,296.0,253.0,223.0,bravo_without_replacement | p=0.52 | alpha=0.10441210937499999
n=005000_m=02200_p=0.500_replacement=False_step=1,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,1647.0,1153.0,676.0,458.0,339.0,266.0,216.0,180.0,153.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02200_p=0.500_replacement=False_step=1,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,1861.0,1424.0,1139.0,794.0,601.0,476.0,392.0,331.0,287.0,253.0,bravo_without_replacement | p=0.52 | alpha=0.0702666015625
n=005000_m=02400_p=0.500_replacement=False_step=1,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,1647.0,1153.0,676.0,458.0,339.0,266.0,216.0,180.0,153.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02400_p=0.500_replacement=False_step=1,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,1883.0,1446.0,1156.0,808.0,611.0,486.0,399.0,339.0,293.0,256.0,bravo_without_replacement | p=0.52 | alpha=0.065388671875
n=005000_m=01200_p=0.500_replacement=False_step=1,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1144.0,669.0,451.0,334.0,261.0,213.0,177.0,152.0,bravo_without_replacement | p=0.55 | alpha=0.054657226562499994
