election,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,legend
n=005000_m=01800_p=0.500_replacement=False_step=1,303.0,529.0,948.0,1276.0,1467.0,1469.0,1281.0,950.0,688.0,427.0,301.0,232.0,186.0,155.0,132.0,115.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=01800_p=0.500_replacement=False_step=1,663.0,1266.0,1657.0,1683.0,1657.0,1536.0,1268.0,992.0,799.0,571.0,440.0,355.0,299.0,254.0,222.0,198.0,bravo_without_replacement | p=0.52 | alpha=0.0839248046875
n=005000_m=00600_p=0.500_replacement=False_step=1,282.0,439.0,514.0,531.0,537.0,537.0,531.0,514.0,485.0,380.0,280.0,215.0,173.0,141.0,120.0,106.0,bravo_without_replacement | p=0.55 | alpha=0.069291015625
n=005000_m=00600_p=0.500_replacement=False_step=1,458.0,551.0,563.0,565.0,563.0,559.0,551.0,533.0,500.0,403.0,312.0,249.0,209.0,177.0,154.0,136.0,bravo_without_replacement | p=0.52 | alpha=0.20197070312499998
n=005000_m=01400_p=0.500_replacement=False_step=1,301.0,525.0,893.0,1084.0,1171.0,1174.0,1086.0,895.0,680.0,422.0,299.0,230.0,184.0,152.0,131.0,115.0,bravo_without_replacement | p=0.55 | alpha=0.053681640625
n=005000_m=01400_p=0.500_replacement=False_step=1,622.0,1119.0,1298.0,1310.0,1298.0,1250.0,1121.0,925.0,747.0,534.0,409.0,330.0,275.0,237.0,207.0,183.0,bravo_without_replacement | p=0.52 | alpha=0.10441210937499999
n=005000_m=02200_p=0.500_replacement=False_step=1,303.0,529.0,958.0,1402.0,1743.0,1745.0,1408.0,963.0,688.0,427.0,301.0,232.0,186.0,155.0,132.0,115.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02200_p=0.500_replacement=False_step=1,700.0,1342.0,1998.0,2055.0,2000.0,1755.0,1344.0,1040.0,839.0,601.0,464.0,375.0,315.0,271.0,234.0,208.0,bravo_without_replacement | p=0.52 | alpha=0.0702666015625
n=005000_m=02400_p=0.500_replacement=False_step=1,303.0,529.0,960.0,1442.0,1877.0,1881.0,1450.0,965.0,688.0,427.0,301.0,232.0,186.0,155.0,132.0,115.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02400_p=0.500_replacement=False_step=1,715.0,1361.0,2162.0,2241.0,2164.0,1828.0,1365.0,1055.0,856.0,613.0,474.0,383.0,323.0,274.0,240.0,214.0,bravo_without_replacement | p=0.52 | alpha=0.065388671875
n=005000_m=01200_p=0.500_replacement=False_step=1,301.0,523.0,836.0,966.0,1021.0,1021.0,966.0,839.0,667.0,420.0,297.0,228.0,184.0,152.0,131.0,112.0,bravo_without_replacement | p=0.55 | alpha=0.054657226562499994
