election,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,legend
n=005000_m=01800_p=0.500_replacement=False_step=1,462.0,864.0,1527.0,1724.0,1764.0,1764.0,1724.0,1530.0,1149.0,676.0,458.0,339.0,266.0,216.0,180.0,153.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=01800_p=0.500_replacement=False_step=1,903.0,1667.0,1786.0,1790.0,1786.0,1770.0,1667.0,1377.0,1101.0,762.0,575.0,456.0,373.0,317.0,270.0,238.0,bravo_without_replacement | p=0.52 | alpha=0.0839248046875
n=005000_m=00600_p=0.500_replacement=False_step=1,430.0,575.0,589.0,594.0,594.0,594.0,594.0,589.0,585.0,548.0,428.0,317.0,248.0,202.0,169.0,141.0,bravo_without_replacement | p=0.55 | alpha=0.069291015625
n=005000_m=00600_p=0.500_replacement=False_step=1,573.0,596.0,598.0,598.0,598.0,596.0,596.0,592.0,586.0,545.0,436.0,341.0,278.0,231.0,199.0,173.0,bravo_without_replacement | p=0.52 | alpha=0.20197070312499998
n=005000_m=01400_p=0.500_replacement=False_step=1,460.0,855.0,1299.0,1362.0,1374.0,1374.0,1362.0,1299.0,1107.0,671.0,456.0,334.0,263.0,213.0,177.0,152.0,bravo_without_replacement | p=0.55 | alpha=0.053681640625
n=005000_m=01400_p=0.500_replacement=False_step=1,856.0,1357.0,1391.0,1391.0,1391.0,1383.0,1359.0,1254.0,1046.0,721.0,542.0,429.0,350.0,296.0,253.0,223.0,bravo_without_replacement | p=0.52 | alpha=0.10441210937499999
n=005000_m=02200_p=0.500_replacement=False_step=1,462.0,864.0,1617.0,2051.0,2149.0,2149.0,2055.0,1624.0,1153.0,676.0,458.0,339.0,266.0,216.0,180.0,153.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02200_p=0.500_replacement=False_step=1,939.0,1835.0,2176.0,2184.0,2178.0,2129.0,1837.0,1424.0,1139.0,794.0,601.0,476.0,392.0,331.0,287.0,253.0,bravo_without_replacement | p=0.52 | alpha=0.0702666015625
n=005000_m=02400_p=0.500_replacement=False_step=1,462.0,864.0,1634.0,2195.0,2339.0,2341.0,2199.0,1638.0,1153.0,676.0,458.0,339.0,266.0,216.0,180.0,153.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02400_p=0.500_replacement=False_step=1,953.0,1869.0,2376.0,2386.0,2376.0,2289.0,1875.0,1446.0,1156.0,808.0,611.0,486.0,399.0,339.0,293.0,256.0,bravo_without_replacement | p=0.52 | alpha=0.065388671875
n=005000_m=01200_p=0.500_replacement=False_step=1,458.0,847.0,1142.0,1171.0,1182.0,1182.0,1171.0,1142.0,1037.0,669.0,451.0,334.0,261.0,213.0,177.0,152.0,bravo_without_replacement | p=0.55 | alpha=0.054657226562499994
n=005000_m=01200_p=0.500_replacement=False_step=1,829.0,1170.0,1191.0,1193.0,1191.0,1187.0,1170.0,1126.0,997.0,696.0,518.0,409.0,337.0,282.0,244.0,211.0,bravo_without_replacement | p=0.52 | alpha=0.12002148437499999
n=005000_m=00800_p=0.500_replacement=False_step=1,446.0,722.0,781.0,787.0,789.0,789.0,787.0,781.0,764.0,632.0,442.0,327.0,256.0,205.0,172.0,147.0,bravo_without_replacement | p=0.55 | alpha=0.061486328124999996
n=005000_m=00800_p=0.500_replacement=False_step=1,713.0,792.0,796.0,796.0,796.0,796.0,792.0,786.0,766.0,626.0,471.0,370.0,301.0,252.0,216.0,188.0,bravo_without_replacement | p=0.52 | alpha=0.1648984375
n=005000_m=00400_p=0.500_replacement=False_step=1,363.0,390.0,395.0,395.0,397.0,397.0,395.0,395.0,393.0,386.0,361.0,298.0,233.0,189.0,158.0,135.0,bravo_without_replacement | p=0.55 | alpha=0.08685156249999999
n=005000_m=00400_p=0.500_replacement=False_step=1,393.0,397.0,397.0,397.0,397.0,397.0,397.0,397.0,395.0,389.0,363.0,302.0,245.0,205.0,174.0,152.0,bravo_without_replacement | p=0.52 | alpha=0.26245703125
n=005000_m=01600_p=0.500_replacement=False_step=1,460.0,862.0,1431.0,1546.0,1569.0,1569.0,1546.0,1431.0,1136.0,674.0,456.0,339.0,263.0,213.0,180.0,153.0,bravo_without_replacement | p=0.55 | alpha=0.0527060546875
n=005000_m=01600_p=0.500_replacement=False_step=1,885.0,1522.0,1587.0,1589.0,1587.0,1577.0,1522.0,1333.0,1077.0,746.0,556.0,442.0,365.0,306.0,264.0,232.0,bravo_without_replacement | p=0.52 | alpha=0.09270507812499999
n=005000_m=02000_p=0.500_replacement=False_step=1,462.0,864.0,1588.0,1894.0,1956.0,1956.0,1898.0,1592.0,1151.0,676.0,458.0,339.0,266.0,216.0,180.0,153.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02000_p=0.500_replacement=False_step=1,921.0,1767.0,1983.0,1987.0,1983.0,1951.0,1769.0,1403.0,1119.0,778.0,587.0,466.0,381.0,325.0,281.0,244.0,bravo_without_replacement | p=0.52 | alpha=0.077095703125
n=005000_m=02600_p=0.500_replacement=False_step=1,462.0,864.0,1638.0,2314.0,2532.0,2532.0,2321.0,1645.0,1153.0,676.0,458.0,339.0,266.0,216.0,180.0,153.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02600_p=0.500_replacement=False_step=1,966.0,1894.0,2570.0,2584.0,2572.0,2429.0,1898.0,1459.0,1167.0,817.0,618.0,491.0,407.0,344.0,298.0,262.0,bravo_without_replacement | p=0.52 | alpha=0.061486328124999996
n=005000_m=01000_p=0.500_replacement=False_step=1,455.0,813.0,968.0,983.0,987.0,987.0,983.0,968.0,924.0,660.0,451.0,332.0,259.0,210.0,177.0,150.0,bravo_without_replacement | p=0.55 | alpha=0.0566083984375
n=005000_m=01000_p=0.500_replacement=False_step=1,792.0,986.0,994.0,996.0,994.0,992.0,986.0,968.0,907.0,669.0,499.0,392.0,319.0,269.0,230.0,202.0,bravo_without_replacement | p=0.52 | alpha=0.13855761718749998
n=005000_m=00200_p=0.500_replacement=False_step=1,197.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,197.0,197.0,193.0,183.0,164.0,139.0,118.0,bravo_without_replacement | p=0.55 | alpha=0.13758203125
n=005000_m=00200_p=0.500_replacement=False_step=1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,198.0,194.0,184.0,163.0,141.0,123.0,bravo_without_replacement | p=0.52 | alpha=0.375625
