election,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,legend
n=005000_m=01800_p=0.500_replacement=False_step=1,1800.0,1800.0,1800.0,1800.0,1800.0,956.0,580.0,416.0,326.0,228.0,174.0,142.0,119.0,103.0,90.0,82.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=01800_p=0.500_replacement=False_step=1,1800.0,1800.0,1800.0,1800.0,1556.0,1036.0,776.0,623.0,518.0,387.0,313.0,258.0,222.0,196.0,174.0,158.0,bravo_without_replacement | p=0.52 | alpha=0.0839248046875
n=005000_m=00600_p=0.500_replacement=False_step=1,600.0,600.0,600.0,600.0,600.0,600.0,512.0,372.0,290.0,204.0,156.0,127.0,108.0,93.0,83.0,72.0,bravo_without_replacement | p=0.55 | alpha=0.069291015625
n=005000_m=00600_p=0.500_replacement=False_step=1,600.0,600.0,600.0,600.0,600.0,600.0,505.0,403.0,334.0,251.0,203.0,166.0,144.0,126.0,114.0,102.0,bravo_without_replacement | p=0.52 | alpha=0.20197070312499998
n=005000_m=01400_p=0.500_replacement=False_step=1,1400.0,1400.0,1400.0,1400.0,1400.0,939.0,571.0,412.0,322.0,224.0,171.0,140.0,119.0,102.0,90.0,79.0,bravo_without_replacement | p=0.55 | alpha=0.053681640625
n=005000_m=01400_p=0.500_replacement=False_step=1,1400.0,1400.0,1400.0,1400.0,1400.0,951.0,713.0,572.0,475.0,356.0,283.0,237.0,205.0,179.0,158.0,142.0,bravo_without_replacement | p=0.52 | alpha=0.10441210937499999
n=005000_m=02200_p=0.500_replacement=False_step=1,2200.0,2200.0,2200.0,2200.0,2200.0,956.0,580.0,416.0,326.0,228.0,174.0,142.0,119.0,103.0,90.0,82.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02200_p=0.500_replacement=False_step=1,2200.0,2200.0,2200.0,2200.0,1652.0,1102.0,826.0,663.0,555.0,418.0,333.0,279.0,236.0,208.0,186.0,168.0,bravo_without_replacement | p=0.52 | alpha=0.0702666015625
n=005000_m=02400_p=0.500_replacement=False_step=1,2400.0,2400.0,2400.0,2400.0,2400.0,956.0,580.0,416.0,326.0,228.0,174.0,142.0,119.0,103.0,90.0,82.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02400_p=0.500_replacement=False_step=1,2400.0,2400.0,2400.0,2400.0,1687.0,1132.0,850.0,681.0,568.0,425.0,343.0,284.0,244.0,214.0,190.0,172.0,bravo_without_replacement | p=0.52 | alpha=0.065388671875
n=005000_m=01200_p=0.500_replacement=False_step=1,1200.0,1200.0,1200.0,1200.0,1200.0,933.0,567.0,408.0,320.0,223.0,171.0,140.0,117.0,102.0,89.0,79.0,bravo_without_replacement | p=0.55 | alpha=0.054657226562499994
n=005000_m=01200_p=0.500_replacement=False_step=1,1200.0,1200.0,1200.0,1200.0,1200.0,896.0,672.0,535.0,448.0,335.0,268.0,224.0,191.0,167.0,149.0,135.0,bravo_without_replacement | p=0.52 | alpha=0.12002148437499999
n=005000_m=00800_p=0.500_replacement=False_step=1,800.0,800.0,800.0,800.0,800.0,800.0,540.0,390.0,306.0,214.0,164.0,132.0,111.0,97.0,86.0,76.0,bravo_without_replacement | p=0.55 | alpha=0.061486328124999996
n=005000_m=00800_p=0.500_replacement=False_step=1,800.0,800.0,800.0,800.0,800.0,764.0,572.0,457.0,382.0,287.0,228.0,190.0,161.0,143.0,127.0,115.0,bravo_without_replacement | p=0.52 | alpha=0.1648984375
n=005000_m=00400_p=0.500_replacement=False_step=1,400.0,400.0,400.0,400.0,400.0,400.0,400.0,336.0,265.0,185.0,143.0,116.0,97.0,85.0,74.0,66.0,bravo_without_replacement | p=0.55 | alpha=0.08685156249999999
n=005000_m=00400_p=0.500_replacement=False_step=1,400.0,400.0,400.0,400.0,400.0,400.0,400.0,334.0,280.0,211.0,168.0,142.0,120.0,105.0,93.0,85.0,bravo_without_replacement | p=0.52 | alpha=0.26245703125
n=005000_m=01600_p=0.500_replacement=False_step=1,1600.0,1600.0,1600.0,1600.0,1600.0,948.0,575.0,414.0,324.0,226.0,173.0,140.0,119.0,102.0,90.0,79.0,bravo_without_replacement | p=0.55 | alpha=0.0527060546875
n=005000_m=01600_p=0.500_replacement=False_step=1,1600.0,1600.0,1600.0,1600.0,1502.0,1000.0,750.0,601.0,500.0,375.0,298.0,250.0,216.0,187.0,165.0,149.0,bravo_without_replacement | p=0.52 | alpha=0.09270507812499999
n=005000_m=02000_p=0.500_replacement=False_step=1,2000.0,2000.0,2000.0,2000.0,2000.0,956.0,580.0,416.0,326.0,228.0,174.0,142.0,119.0,103.0,90.0,82.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02000_p=0.500_replacement=False_step=1,2000.0,2000.0,2000.0,2000.0,1602.0,1068.0,802.0,643.0,534.0,401.0,323.0,266.0,230.0,202.0,180.0,162.0,bravo_without_replacement | p=0.52 | alpha=0.077095703125
n=005000_m=02600_p=0.500_replacement=False_step=1,2600.0,2600.0,2600.0,2600.0,2600.0,956.0,580.0,416.0,326.0,228.0,174.0,142.0,119.0,103.0,90.0,82.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
