election,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,legend
n=005000_m=01800_p=0.500_replacement=False_step=1,132.0,186.0,262.0,324.0,379.0,381.0,324.0,264.0,218.0,163.0,132.0,109.0,94.0,84.0,73.0,67.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=01800_p=0.500_replacement=False_step=1,357.0,583.0,849.0,901.0,849.0,718.0,583.0,480.0,410.0,319.0,258.0,220.0,192.0,170.0,154.0,137.0,bravo_without_replacement | p=0.52 | alpha=0.0839248046875
n=005000_m=00600_p=0.500_replacement=False_step=1,116.0,160.0,198.0,213.0,221.0,221.0,213.0,198.0,179.0,141.0,114.0,97.0,85.0,74.0,66.0,60.0,bravo_without_replacement | p=0.55 | alpha=0.069291015625
n=005000_m=00600_p=0.500_replacement=False_step=1,217.0,292.0,322.0,326.0,322.0,310.0,292.0,268.0,241.0,195.0,160.0,136.0,120.0,106.0,96.0,88.0,bravo_without_replacement | p=0.52 | alpha=0.20197070312499998
n=005000_m=01400_p=0.500_replacement=False_step=1,129.0,184.0,257.0,305.0,343.0,345.0,305.0,257.0,215.0,161.0,127.0,106.0,94.0,81.0,73.0,67.0,bravo_without_replacement | p=0.55 | alpha=0.053681640625
n=005000_m=01400_p=0.500_replacement=False_step=1,324.0,513.0,691.0,717.0,691.0,612.0,515.0,435.0,370.0,285.0,235.0,201.0,172.0,154.0,138.0,126.0,bravo_without_replacement | p=0.52 | alpha=0.10441210937499999
n=005000_m=02200_p=0.500_replacement=False_step=1,132.0,186.0,264.0,331.0,402.0,404.0,333.0,264.0,218.0,163.0,132.0,109.0,94.0,84.0,73.0,67.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02200_p=0.500_replacement=False_step=1,381.0,629.0,983.0,1080.0,988.0,794.0,629.0,516.0,442.0,341.0,281.0,236.0,206.0,182.0,164.0,148.0,bravo_without_replacement | p=0.52 | alpha=0.0702666015625
n=005000_m=02400_p=0.500_replacement=False_step=1,132.0,186.0,264.0,333.0,412.0,412.0,335.0,264.0,218.0,163.0,132.0,109.0,94.0,84.0,73.0,67.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02400_p=0.500_replacement=False_step=1,397.0,649.0,1047.0,1166.0,1049.0,826.0,649.0,534.0,454.0,353.0,286.0,244.0,212.0,188.0,168.0,154.0,bravo_without_replacement | p=0.52 | alpha=0.065388671875
n=005000_m=01200_p=0.500_replacement=False_step=1,129.0,181.0,248.0,292.0,324.0,324.0,292.0,251.0,213.0,158.0,127.0,106.0,92.0,81.0,73.0,66.0,bravo_without_replacement | p=0.55 | alpha=0.054657226562499994
n=005000_m=01200_p=0.500_replacement=False_step=1,300.0,474.0,601.0,619.0,601.0,547.0,474.0,401.0,345.0,268.0,220.0,185.0,163.0,145.0,131.0,119.0,bravo_without_replacement | p=0.52 | alpha=0.12002148437499999
n=005000_m=00800_p=0.500_replacement=False_step=1,122.0,172.0,224.0,247.0,262.0,262.0,247.0,224.0,197.0,151.0,122.0,103.0,88.0,78.0,69.0,63.0,bravo_without_replacement | p=0.55 | alpha=0.061486328124999996
n=005000_m=00800_p=0.500_replacement=False_step=1,250.0,359.0,420.0,428.0,420.0,398.0,362.0,323.0,285.0,224.0,184.0,155.0,137.0,121.0,109.0,99.0,bravo_without_replacement | p=0.52 | alpha=0.1648984375
n=005000_m=00400_p=0.500_replacement=False_step=1,101.0,137.0,158.0,164.0,166.0,166.0,164.0,156.0,145.0,124.0,104.0,87.0,76.0,68.0,60.0,53.0,bravo_without_replacement | p=0.55 | alpha=0.08685156249999999
