election,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,legend
n=005000_m=01800_p=0.500_replacement=False_step=1,6799.2201554204685,6771.097865001109,6491.195314557231,5851.7994986354615,4381.296436905992,2376.793905682389,1014.3285973163904,533.9114880317327,383.8073969351706,255.16232036279044,190.86813396893288,152.33594412337888,126.71879267505663,108.47327824480804,94.82144350545849,84.22118919706055,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=01800_p=0.500_replacement=False_step=1,6799.998163576905,6796.752399092881,6519.65114547705,5466.08128605497,3375.9654483147583,1592.0808432132105,884.394380970752,662.9954493523462,547.1475885920034,406.27034216802826,322.78488680221216,267.65173543963533,228.62856429449542,199.63343311059631,177.1682746795998,159.11130983882856,bravo_without_replacement | p=0.52 | alpha=0.0839248046875
n=005000_m=00600_p=0.500_replacement=False_step=1,5598.45808677871,5561.671111392372,5338.016729582518,5008.216489830291,4425.809746225382,3578.0967410047274,2579.09663101103,1637.2545204541782,931.2287912730583,303.61066559468514,176.22726725847218,137.98645433330947,114.67485028580968,98.1113596061173,85.7195637857626,76.09736466302502,bravo_without_replacement | p=0.55 | alpha=0.069291015625
n=005000_m=00600_p=0.500_replacement=False_step=1,5599.701505520805,5574.864490017133,5345.712436708611,4974.673080744341,4315.4021873875345,3384.8180749642547,2348.3604674359876,1440.8696632894055,815.5889896054583,315.82277746622015,215.6318082806781,176.82048797337708,150.6212090799007,131.23620062813941,116.29499723827641,104.37104987953907,bravo_without_replacement | p=0.52 | alpha=0.20197070312499998
n=005000_m=01400_p=0.500_replacement=False_step=1,6399.181079137321,6370.994270259964,6104.076824209434,5542.374658930135,4345.749415399488,2673.143854214913,1285.9986120103129,614.5204752513239,390.1405891201406,252.19206662058187,188.61604565453462,150.53095752270397,125.2059488136695,107.15769125881876,93.64194461129728,83.13952202162305,bravo_without_replacement | p=0.55 | alpha=0.053681640625
n=005000_m=01400_p=0.500_replacement=False_step=1,6399.993519646971,6394.282865539703,6128.888232715436,5333.340867786757,3742.5596139883883,2020.6886630848855,1008.0066241988687,639.3978878528427,505.7361660351237,373.3311032367125,296.2277038159916,245.44570894906468,209.46571205902248,182.57597124165844,161.72389575139016,145.17926763040526,bravo_without_replacement | p=0.52 | alpha=0.10441210937499999
n=005000_m=02200_p=0.500_replacement=False_step=1,7199.172948723829,7169.317292738285,6870.442504851462,6161.865712397566,4426.172424288655,2123.967864778235,861.2303375027926,512.1459575557624,382.92845392359254,255.1622774859298,190.8681339689244,152.33594412337888,126.71879267505663,108.47327824480831,94.82144350545812,84.22118919706055,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02200_p=0.500_replacement=False_step=1,7199.999334301906,7197.969963043353,6912.267185749247,5563.947125401259,2996.765266629531,1362.089022372388,888.7416315890033,701.5466684877248,581.559472332379,432.69349432585386,344.22870764555313,285.66757646603924,243.97653970281002,212.83372346841927,188.8470981824908,169.86359002957656,bravo_without_replacement | p=0.52 | alpha=0.0702666015625
n=005000_m=02400_p=0.500_replacement=False_step=1,7399.149345375509,7368.4270321515905,7060.452359461601,6322.046814857004,4458.5015379353945,2015.2200455730576,816.3763183334167,509.2734065866523,382.89567649556017,255.1622774590937,190.8681339689244,152.33594412337888,126.71879267505663,108.47327824480844,94.82144350545795,84.22118919706055,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02400_p=0.500_replacement=False_step=1,7399.999556678933,7398.316917721538,7107.593181566049,5591.3550358436205,2804.8276569207887,1304.0777001841325,903.3459154512433,717.7033126963638,595.3665717184061,443.30016161027487,352.7848236154818,292.7890728253287,250.18947702164317,218.5541426605866,194.1642843449406,174.67985434281962,bravo_without_replacement | p=0.52 | alpha=0.065388671875
n=005000_m=01200_p=0.500_replacement=False_step=1,6199.162281084929,6171.009768908531,5914.279061890475,5402.8750380362735,4353.893892786015,2863.974049728531,1501.018881897633,716.4096745733507,411.93132952464015,250.86304186973675,187.49407076339557,149.63196296923647,124.45573956092218,106.51189090666945,93.0738747157412,82.63356445933276,bravo_without_replacement | p=0.55 | alpha=0.054657226562499994
n=005000_m=01200_p=0.500_replacement=False_step=1,6199.985434501207,6191.885465116833,5929.722392528297,5245.2340416926645,3897.0195380950568,2298.789385543459,1166.4150405014225,662.5725144756655,485.61891802394285,352.12422631546593,279.09206574308894,231.0494839816106,197.0988443149456,171.91305295411232,152.51254999643982,137.0397200728543,bravo_without_replacement | p=0.52 | alpha=0.12002148437499999
n=005000_m=00800_p=0.500_replacement=False_step=1,5798.883442998847,5766.897071939683,5528.678407822096,5130.169043247711,4385.235239753755,3304.422233596462,2125.158426612851,1174.7511686589771,609.6807946600386,252.7032465808643,180.39605383083898,143.8083259587371,119.57389561173677,102.3118038986298,89.39788255887461,79.37891614747423,bravo_without_replacement | p=0.55 | alpha=0.061486328124999996
n=005000_m=00800_p=0.500_replacement=False_step=1,5799.9070969456225,5783.229772670278,5538.209801349221,5063.850349676709,4179.641825791749,2980.6765051821912,1808.8791840548017,983.5292708224312,556.0858465180994,307.49811549639213,239.59614269060202,198.05947577093826,168.79362228469162,147.10329469175215,130.4166643232835,117.1491940696402,bravo_without_replacement | p=0.52 | alpha=0.1648984375
