election,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,legend
n=005000_m=01800_p=0.500_replacement=False_step=1,234.0,387.0,653.0,891.0,1088.0,1090.0,893.0,655.0,488.0,318.0,232.0,184.0,151.0,128.0,111.0,96.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=01800_p=0.500_replacement=False_step=1,553.0,1014.0,1453.0,1512.0,1456.0,1278.0,1016.0,799.0,653.0,478.0,373.0,307.0,258.0,224.0,198.0,178.0,bravo_without_replacement | p=0.52 | alpha=0.0839248046875
n=005000_m=00600_p=0.500_replacement=False_step=1,215.0,332.0,416.0,441.0,451.0,451.0,441.0,416.0,378.0,286.0,213.0,167.0,137.0,116.0,102.0,89.0,bravo_without_replacement | p=0.55 | alpha=0.069291015625
n=005000_m=00600_p=0.500_replacement=False_step=1,371.0,482.0,511.0,515.0,511.0,500.0,482.0,456.0,413.0,324.0,254.0,209.0,175.0,150.0,132.0,118.0,bravo_without_replacement | p=0.52 | alpha=0.20197070312499998
n=005000_m=01400_p=0.500_replacement=False_step=1,234.0,380.0,627.0,795.0,902.0,904.0,797.0,627.0,481.0,314.0,232.0,182.0,148.0,127.0,108.0,96.0,bravo_without_replacement | p=0.55 | alpha=0.053681640625
n=005000_m=01400_p=0.500_replacement=False_step=1,509.0,911.0,1155.0,1179.0,1157.0,1068.0,913.0,739.0,606.0,443.0,346.0,281.0,239.0,207.0,183.0,162.0,bravo_without_replacement | p=0.52 | alpha=0.10441210937499999
n=005000_m=02200_p=0.500_replacement=False_step=1,234.0,387.0,657.0,946.0,1249.0,1253.0,950.0,659.0,488.0,318.0,232.0,184.0,151.0,128.0,111.0,96.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02200_p=0.500_replacement=False_step=1,587.0,1078.0,1737.0,1835.0,1739.0,1424.0,1080.0,847.0,692.0,506.0,398.0,327.0,277.0,238.0,210.0,188.0,bravo_without_replacement | p=0.52 | alpha=0.0702666015625
n=005000_m=02400_p=0.500_replacement=False_step=1,234.0,387.0,657.0,960.0,1325.0,1331.0,967.0,659.0,488.0,318.0,232.0,184.0,151.0,128.0,111.0,96.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02400_p=0.500_replacement=False_step=1,594.0,1100.0,1867.0,1997.0,1871.0,1478.0,1104.0,864.0,707.0,518.0,405.0,335.0,282.0,244.0,216.0,194.0,bravo_without_replacement | p=0.52 | alpha=0.065388671875
n=005000_m=01200_p=0.500_replacement=False_step=1,232.0,380.0,604.0,730.0,803.0,803.0,732.0,604.0,474.0,311.0,230.0,179.0,148.0,125.0,108.0,96.0,bravo_without_replacement | p=0.55 | alpha=0.054657226562499994
n=005000_m=01200_p=0.500_replacement=False_step=1,486.0,829.0,997.0,1015.0,999.0,938.0,831.0,696.0,575.0,417.0,327.0,268.0,226.0,195.0,171.0,153.0,bravo_without_replacement | p=0.52 | alpha=0.12002148437499999
n=005000_m=00800_p=0.500_replacement=False_step=1,222.0,360.0,501.0,553.0,578.0,578.0,553.0,501.0,431.0,302.0,222.0,174.0,143.0,122.0,105.0,92.0,bravo_without_replacement | p=0.55 | alpha=0.061486328124999996
n=005000_m=00800_p=0.500_replacement=False_step=1,420.0,618.0,679.0,685.0,679.0,659.0,618.0,562.0,489.0,362.0,283.0,232.0,196.0,167.0,147.0,131.0,bravo_without_replacement | p=0.52 | alpha=0.1648984375
n=005000_m=00400_p=0.500_replacement=False_step=1,196.0,269.0,300.0,311.0,315.0,315.0,311.0,300.0,288.0,244.0,194.0,154.0,127.0,108.0,93.0,80.0,bravo_without_replacement | p=0.55 | alpha=0.08685156249999999
n=005000_m=00400_p=0.500_replacement=False_step=1,290.0,332.0,342.0,342.0,342.0,338.0,332.0,322.0,308.0,263.0,217.0,176.0,150.0,130.0,111.0,99.0,bravo_without_replacement | p=0.52 | alpha=0.26245703125
n=005000_m=01600_p=0.500_replacement=False_step=1,234.0,385.0,642.0,847.0,998.0,998.0,851.0,644.0,485.0,316.0,232.0,182.0,150.0,127.0,111.0,96.0,bravo_without_replacement | p=0.55 | alpha=0.0527060546875
n=005000_m=01600_p=0.500_replacement=False_step=1,534.0,972.0,1307.0,1347.0,1307.0,1180.0,974.0,774.0,633.0,462.0,361.0,294.0,250.0,218.0,189.0,169.0,bravo_without_replacement | p=0.52 | alpha=0.09270507812499999
n=005000_m=02000_p=0.500_replacement=False_step=1,234.0,387.0,655.0,923.0,1172.0,1174.0,927.0,657.0,488.0,318.0,232.0,184.0,151.0,128.0,111.0,96.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02000_p=0.500_replacement=False_step=1,567.0,1048.0,1598.0,1669.0,1600.0,1356.0,1048.0,820.0,671.0,492.0,383.0,317.0,266.0,230.0,204.0,182.0,bravo_without_replacement | p=0.52 | alpha=0.077095703125
n=005000_m=02600_p=0.500_replacement=False_step=1,234.0,387.0,657.0,971.0,1396.0,1402.0,977.0,659.0,488.0,318.0,232.0,184.0,151.0,128.0,111.0,96.0,bravo_without_replacement | p=0.55 | alpha=0.051730468749999994
n=005000_m=02600_p=0.500_replacement=False_step=1,612.0,1119.0,1986.0,2159.0,1990.0,1513.0,1121.0,878.0,721.0,525.0,415.0,340.0,288.0,250.0,222.0,195.0,bravo_without_replacement | p=0.52 | alpha=0.061486328124999996
n=005000_m=01000_p=0.500_replacement=False_step=1,229.0,374.0,564.0,650.0,696.0,696.0,652.0,564.0,462.0,309.0,227.0,179.0,148.0,125.0,108.0,95.0,bravo_without_replacement | p=0.55 | alpha=0.0566083984375
n=005000_m=01000_p=0.500_replacement=False_step=1,452.0,733.0,836.0,846.0,836.0,804.0,735.0,638.0,537.0,394.0,307.0,250.0,212.0,184.0,162.0,143.0,bravo_without_replacement | p=0.52 | alpha=0.13855761718749998
n=005000_m=00200_p=0.500_replacement=False_step=1,139.0,155.0,164.0,166.0,166.0,166.0,166.0,164.0,162.0,151.0,139.0,122.0,103.0,88.0,78.0,67.0,bravo_without_replacement | p=0.55 | alpha=0.13758203125
n=005000_m=00200_p=0.500_replacement=False_step=1,161.0,170.0,174.0,174.0,174.0,174.0,172.0,167.0,165.0,157.0,145.0,129.0,113.0,96.0,84.0,76.0,bravo_without_replacement | p=0.52 | alpha=0.375625
