legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.55 | alpha=0.19221484374999998,481.82608477618584,435.26983372469965,244.75075697090952,166.6433824635303,124.54234524536554,89.49953250141876,50.6632812337111
