,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.55 | alpha=0.19221484374999998,20,1.4541075417620557e-05,3.0350928011057247e-05,8.631037684692498e-05,0.00016711025178669205,0.00031502011446722677,0.000778119662419652,0.006786770944916254
bravo    | p=0.55 | alpha=0.19221484374999998,25,4.7386486889078104e-05,0.00010381794544957076,0.00031247622531704525,0.0006217973835936113,0.0011946536856765053,0.0029882715002178925,0.02437229300088686
bravo    | p=0.55 | alpha=0.19221484374999998,30,0.00046541856342904164,0.0009908209667591436,0.0028136638423737494,0.0053310639188282735,0.009670783229892569,0.02183133731418225,0.12152127132440835
bravo    | p=0.55 | alpha=0.19221484374999998,35,0.00036477080813938017,0.0008077448805828807,0.0023890596234867733,0.00459426569083683,0.00837452900145212,0.01867492271572661,0.08839781223592365
bravo    | p=0.55 | alpha=0.19221484374999998,40,0.00034234682355210844,0.0007951542649427068,0.0024828238833167347,0.004893800966885404,0.009059396560093243,0.020314137000074586,0.08713967179306928
bravo    | p=0.55 | alpha=0.19221484374999998,45,0.001479077873418784,0.003342844779423891,0.00986159842797356,0.01851667092841292,0.03236819411750688,0.06546736497064877,0.19044658560333882
bravo    | p=0.55 | alpha=0.19221484374999998,50,0.0007574173405708826,0.0017779780221562577,0.005441400383893099,0.010329827396418474,0.018055520843713205,0.03573210551269195,0.08478954260868832
bravo    | p=0.55 | alpha=0.19221484374999998,55,0.0005792511617154711,0.0014289823841967303,0.004624567833634058,0.009000993618834047,0.01597185742618942,0.03172494993718444,0.06726505702929117
bravo    | p=0.55 | alpha=0.19221484374999998,60,0.002089834097922516,0.005018540327045943,0.015338482429698857,0.028412938463756206,0.047538876982421305,0.08489492279517108,0.12006337073344185
bravo    | p=0.55 | alpha=0.19221484374999998,65,0.0009403873522378232,0.0023481247943318937,0.007446172709799355,0.013932075050363422,0.023265461721386268,0.0404682557277203,0.04550319263632567
bravo    | p=0.55 | alpha=0.19221484374999998,70,0.002950814199202516,0.007171053564422208,0.021454560709091186,0.038160234031591224,0.059991370013393525,0.09351569709844827,0.0691030047822728
bravo    | p=0.55 | alpha=0.19221484374999998,75,0.0012237099048313209,0.003093335293867,0.009596634958343312,0.01722092198869998,0.02697178203069614,0.04078553253990415,0.02345366188399412
bravo    | p=0.55 | alpha=0.19221484374999998,80,0.0008357495170258889,0.002228382967527449,0.007333914017499337,0.01350155707586136,0.02145487086573088,0.03245460573016415,0.01623997905078871
bravo    | p=0.55 | alpha=0.19221484374999998,85,0.00271804124021878,0.007052603737802698,0.021867805683430847,0.038201876524027685,0.05700656138288392,0.07688159997272094,0.024671815783752177
bravo    | p=0.55 | alpha=0.19221484374999998,90,0.0011204972276480448,0.00303159119782484,0.009766635570801463,0.01721712220784028,0.025577661576521686,0.0333623885394979,0.00814237561289114
bravo    | p=0.55 | alpha=0.19221484374999998,95,0.0007557604689326944,0.002162892315933597,0.007411610658642281,0.013413946436799083,0.020216236488254824,0.02633080223970579,0.005497641149886985
