legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.05,21999.999999720116,21999.973322555517,21990.548902250815,21875.679282156732,20955.124582676897,17215.814074619677,10148.376011003236,4087.7703694695865,1679.3459060232235,1036.2326112938179,1000.8728092794684,1000.0038606799353,1000.0000026775078,1000.0000000002336,1000.0000000000023,999.999999999986
