legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,1000.0,1000.0,1000.0,970.0,882.0,769.0,652.0,547.0,457.0,321.0,235.0,174.0,134.0,107.0,85.0,70.0
