,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,32,2.3283064365386963e-10,7.994668139825845e-12,6.305500958147881e-11,2.3283064365386963e-10,4.387787990507508e-10,8.167835760036924e-10,1.5025461748906734e-09,2.732752588441427e-09,4.91593422958455e-09,8.750177526024862e-09,2.6896501511435763e-08,7.958661109946394e-08,2.272657884496752e-07,6.277101735386684e-07,1.6803739386732831e-06,4.368025917771589e-06,1.1044276742439186e-05
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,71,6.273112784273086e-06,1.3104016429323415e-07,1.4603553776616922e-06,6.273112784273086e-06,1.245551134480221e-05,2.4050952097747256e-05,4.518510747554221e-05,8.262719863198551e-05,0.0001471162272685299,0.0002551093616321486,0.0007092244087686413,0.0017770878686774185,0.004013073097750825,0.008158238977992723,0.014895732974448354,0.024337993518947127,0.03539904075396942
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,73,7.912371475377373e-06,1.6363010020720838e-07,1.8390210461817057e-06,7.912371475377373e-06,1.570403960690106e-05,3.0287290179522094e-05,5.6787481888517625e-05,0.00010355192685225106,0.0001837043103531801,0.0003171397384322535,0.0008716547919499089,0.0021518089425634425,0.004770192669911956,0.009483364903852686,0.016864299062730053,0.026719432283504443,0.03750544757564142
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,75,9.783760928772247e-06,2.0030765849387765e-07,2.270337565306432e-06,9.783760928772247e-06,1.9410503131731883e-05,3.7390748076904526e-05,6.99657499321691e-05,0.0001272239662248029,0.00022488148705819268,0.000386500910915619,0.0010502216349467799,0.0025543129453655493,0.005558663207696084,0.01080697361646417,0.018717606048605263,0.028757112206825156,0.03895586049628784
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,77,1.190680944217207e-05,2.4133611660067813e-07,2.7585736194067243e-06,1.190680944217207e-05,2.3613078527095643e-05,4.543162780329094e-05,8.484158700290827e-05,0.00015384028816024212,0.0002709433338200031,0.0004635971824847326,0.0012453969769655024,0.0029842479807976217,0.006375220497707296,0.012120935174329987,0.020446676111883704,0.03046167116465823,0.03982370472950729
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,80,7.148161991735281e-06,1.290919041652612e-07,1.5873012812177155e-06,7.148161991735281e-06,1.4453665955999255e-05,2.83201267092167e-05,5.379567367432898e-05,9.91070172683836e-05,0.0001771353879302591,0.00030722636899284807,0.000845088232648063,0.0020638891622578497,0.004472508303327174,0.008583957268091502,0.014543819480782863,0.021647637111387986,0.028115639342891227
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,82,1.0268932525707008e-05,1.8359680355182187e-07,2.276642576091749e-06,1.0268932525707008e-05,2.075559439400275e-05,4.061913575540827e-05,7.700376920077634e-05,0.0001414643156344377,0.00025192510119204754,0.0004350008416447586,0.0011829605016928663,0.0028463514158433407,0.006055044612124423,0.01136477723492098,0.018753927537680588,0.027068257278243336,0.033927992549271625
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,84,1.2972965550869517e-05,2.2962241223684767e-07,2.8715302148811083e-06,1.2972965550869517e-05,2.6210504913047192e-05,5.123293258630151e-05,9.693032460331453e-05,0.00017757116759704967,0.0003150798288402765,0.000541632550987559,0.0014562015330855345,0.0034520232770180316,0.007208859965864502,0.013231752172733773,0.02126615829055505,0.029764126569163853,0.03600405485750389
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,86,1.5691004410568088e-05,2.749545742918316e-07,3.4676035776983154e-06,1.5691004410568088e-05,3.168933417132276e-05,6.186788472974203e-05,0.00011681668173578893,0.00021340053939603368,0.0003772830333189024,0.0006456794005702634,0.0017162092518671515,0.004008265015625932,0.008217001124286251,0.014749296418478114,0.02308784327567186,0.03133455306964649,0.036579871914084704
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,88,1.8548844482790336e-05,3.2178237988300296e-07,4.092607824662727e-06,1.8548844482790336e-05,3.74460038197927e-05,7.301901254477903e-05,0.00013759564868859477,0.0002506531756040903,0.0004415385074553437,0.0007522873195572635,0.0019768496024378333,0.004548767891222861,0.009154080755768972,0.016068668283347933,0.024498095603985436,0.032240999922806636,0.036323491063281955
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,90,2.1598187411810628e-05,3.709350731496991e-07,4.757788671133018e-06,2.1598187411810628e-05,4.358451022380424e-05,8.488695852295578e-05,0.0001596389505764914,0.0002899914805893206,0.0005089841110035499,0.0008633460007691388,0.0022429074334595835,0.0050847014129999125,0.01004501205119554,0.017243395791572295,0.025604459610140833,0.03267592045826674,0.03552771803427721
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,92,2.4864397664811787e-05,4.227598465027166e-07,5.468526964460098e-06,2.4864397664811787e-05,5.0155556692718694e-05,9.756772603841686e-05,0.00018311892103059675,0.0003317091564132334,0.0005800962492251104,0.0009795942203265023,0.002515992042786097,0.0056194954746852524,0.010897989301952642,0.018294725624666868,0.026458126950735548,0.03274216179546527,0.034356367304665195
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,94,2.8360961618473783e-05,4.773884806181695e-07,6.2275602708213056e-06,2.8360961618473783e-05,5.718581457536456e-05,0.00011111015787982145,0.0002081181461717417,0.0003759343861596086,0.0006550557469466175,0.0011012601343766027,0.0027963372480982835,0.006153349287457362,0.011714524468047093,0.019231421023139805,0.02708849949701336,0.032506427436614346,0.032917703746335465
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,97,1.6047487060191916e-05,2.4067762727866794e-07,3.3773792185324736e-06,1.6047487060191916e-05,3.2991405137934034e-05,6.527964114805549e-05,0.00012437572201691774,0.00022826192325448431,0.0004036381648217937,0.0006878515457554284,0.0017884256674448667,0.004010976607346306,0.007745825492851825,0.012836596603941,0.018160500195562826,0.021772741405089977,0.021903975050758393
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,99,2.2046661261044065e-05,3.2734575331351233e-07,4.632550841468408e-06,2.2046661261044065e-05,4.5306744335817804e-05,8.954021356908296e-05,0.00017025705970486287,0.00031158809082730137,0.0005489884565659617,0.0009313892211722835,0.002394109250604866,0.0052900180923152644,0.010028564708775204,0.01625279863962769,0.022394761686343925,0.026035612076475548,0.02527772689758883
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,101,2.6657233789227543e-05,3.918448626275171e-07,5.5923844330138225e-06,2.6657233789227543e-05,5.475973711863017e-05,0.000108092347742858,0.00020512146012459273,0.0003743386626787417,0.0006571593007383675,0.0011099518870760956,0.0028206778716169632,0.006140456256469774,0.01142737054350617,0.01811101842304658,0.024305331044661507,0.027400527637215226,0.025673764602095698
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,103,3.0913829176084185e-05,4.498700424112089e-07,6.4749931364466866e-06,3.0913829176084185e-05,6.347830533087127e-05,0.00012515184142307406,0.00023701866087811368,0.0004313342943812798,0.0007544727791292185,0.0012686521816365843,0.0031873407022012337,0.006836118728055602,0.012488759702729085,0.019356331903135005,0.025300092352881068,0.027657666156988225,0.025009589471020388
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,105,3.511267405889115e-05,5.058635304377632e-07,7.342686514925893e-06,3.511267405889115e-05,7.207135275882753e-05,0.000141923044391001,0.00026824235993890585,0.0004867844251899963,0.0008483789265537184,0.001420215891145,0.003527579956432694,0.007454043660023957,0.01336797698384652,0.020261734895163898,0.025793843037319703,0.027342959224562428,0.02386145660216246
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,107,3.9370578423471715e-05,5.615345150197925e-07,8.219917329176867e-06,3.9370578423471715e-05,8.077869104419712e-05,0.00015887859159283485,0.00029968773571891356,0.0005423206576420514,0.0009417442065117709,0.0015695059010321622,0.003854091596437274,0.008023632993513288,0.014125663518773016,0.020937604170905632,0.025960125456466164,0.026685312160920373,0.022474194115138606
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,109,4.3741717299661556e-05,6.1764038385073e-07,9.1179258505729e-06,4.3741717299661556e-05,8.971128821209542e-05,0.00017623574050372942,0.0003317620633136293,0.0005986758843802557,0.0010358388267168747,0.0017186509472633781,0.004172375064292521,0.008557882565242867,0.014789999808979345,0.021438455064374046,0.025888903988510143,0.02580567383956007,0.020974298659180227
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,111,4.825326928204574e-05,6.745308118945185e-07,1.004226187056082e-05,4.825326928204574e-05,9.892458892078848e-05,0.0001941017602133112,0.00036466271075552797,0.0006561970309852184,0.0011312492237328517,0.001868612674988623,0.0044848872598774025,0.009062926741371085,0.01537568098374038,0.021795501441709792,0.02563465179297941,0.02477792876464851,0.01943558636225506
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,114,2.6459493439817217e-05,3.295598366147668e-07,5.277911817664709e-06,2.6459493439817217e-05,5.5307681816498664e-05,0.00011051523911670886,0.00021119601647409322,0.0003861218529206493,0.0006755242690290892,0.001131078611720011,0.002779723361871342,0.005725003160807303,0.009852492307955218,0.014098538126031727,0.016654783055278802,0.01608338925508135,0.012533135979035178
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,116,3.548747344103104e-05,4.375856066912701e-07,7.067409520522041e-06,3.548747344103104e-05,7.414899314133376e-05,0.00014798588534239437,0.0002822363820218249,0.0005145522948837655,0.0008969530393453458,0.001495157831480554,0.003632724035576039,0.0073712394440895454,0.012453027207472642,0.01742649733506744,0.020050046256620786,0.018775435112805296,0.014119931593112455
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,118,4.18924793842457e-05,5.113982142809273e-07,8.329631976687761e-06,4.18924793842457e-05,8.749686442538338e-05,0.00017441581092295393,0.0003319767731668618,0.0006035344799659755,0.001048252446152067,0.0017395972758044145,0.004178598718957653,0.008353581921873014,0.013853872885291822,0.018958918270909234,0.021245120901799194,0.019291672331964094,0.014001445132171665
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,120,4.7459830059611974e-05,5.735674749337557e-07,9.421509712605455e-06,4.7459830059611974e-05,9.908521393011823e-05,0.00019727885472510415,0.00037474127691959294,0.0006793659614316571,0.0011756855848196054,0.0019424038396940561,0.004612730231083753,0.009085191443890172,0.01479096774957084,0.01979457285800951,0.021603900331330007,0.019022994107608465,0.013324234366559521
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,122,5.270513489931717e-05,6.30589102220788e-07,1.0446043330345162e-05,5.270513489931717e-05,0.00010999219003378321,0.00021873176672121807,0.00041465986467465696,0.000749621642573446,0.001292567221512939,0.002126018176237259,0.004991396636215194,0.009685723493605318,0.01547956021880266,0.02025887623154215,0.021534845454436888,0.018387577076036676,0.01242934662478896
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,124,5.7834031803636495e-05,6.850341083445887e-07,1.1444239436215891e-05,5.7834031803636495e-05,0.00012064758608408765,0.00023963319234876525,0.00045337363466478223,0.00081730515805158,0.0014041673586590708,0.0022993136006674466,0.005336910226880189,0.01020313986435789,0.016007534101551812,0.020487471267246628,0.021210706939569886,0.01756199821895011,0.01145666266997554
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,126,6.294381606702756e-05,7.381030333673729e-07,1.2435438600903743e-05,6.294381606702756e-05,0.00013125458528283717,0.00026038810764142525,0.0004916540027247416,0.0008838232505928755,0.0015129468360141384,0.002466428344528136,0.005659743801171692,0.010660428770805514,0.016418342562480284,0.020549460440633292,0.020720850966989918,0.0166365171023859,0.010473865959113123
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,128,6.808527314500298e-05,7.904097698276485e-07,1.342968403037676e-05,6.808527314500298e-05,0.00014191909939631494,0.00028120680927473955,0.000529899382067718,0.000949898321088579,0.0016201639965625232,0.002629476613065523,0.005965325728682432,0.011069959212085643,0.01673650244158537,0.020485331879887384,0.020118265998244615,0.015663232990661996,0.009516700737032306
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,130,7.328630801991937e-05,8.422812903000904e-07,1.4432448838545434e-05,7.328630801991937e-05,0.00015269919707002044,0.00030220389986304266,0.0005683250403030521,0.0010159173150048274,0.001726489061262484,0.0027895854346746823,0.006256639000258989,0.011438969794580594,0.01697733983966324,0.020321470440121673,0.019437618291183952,0.014674724273194462,0.008604692566221043
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,133,3.928120662787229e-05,4.022507236429711e-07,7.414430664931916e-06,3.928120662787229e-05,8.344977093731135e-05,0.00016818991550767305,0.00032173503224286243,0.0005843266269577917,0.0010077520426140453,0.0016505183632203328,0.0037905160358094854,0.0070631978003186345,0.010633802280228036,0.01284900629329639,0.012344167347414182,0.009310858292751583,0.005423812356978095
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,135,5.1781218550672444e-05,5.249518555308328e-07,9.758202519424654e-06,5.1781218550672444e-05,0.00010996104105195288,0.00022135634297739643,0.00042259029316387743,0.0007653405185263277,0.001315153146013424,0.0021444133479844797,0.004868812612519407,0.008938405399115137,0.013210258162254426,0.015609876043862228,0.014606026731515677,0.010683069303404218,0.0060058072345873835
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,137,6.0084547792156704e-05,6.030387228748582e-07,1.1304853275595275e-05,6.0084547792156704e-05,0.0001275427042360528,0.00025644077113592777,0.0004885890916867961,0.0008823823647293194,0.0015107828750406341,0.0024524475459807866,0.005504918148727338,0.00995684649693431,0.014445650822640599,0.016692925343874315,0.015212670742485399,0.010789602837933942,0.0058538448188446965
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,139,6.693639643674371e-05,6.650892467241809e-07,1.2573871959609947e-05,6.693639643674371e-05,0.00014203042924236541,0.0002852273570367949,0.0005423467183817393,0.0009767151715006862,0.0016662370196301366,0.0026927742973251586,0.005975684673171468,0.010648601527579007,0.015166030379936314,0.017138564700823925,0.01521205338202892,0.010462220581213337,0.00547797470684457
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,141,7.31368280460284e-05,7.194306126071218e-07,1.3716629207433083e-05,7.31368280460284e-05,0.00015512487333528308,0.00031114981199563695,0.0005904519053950244,0.0010603599340451514,0.0018023775390828174,0.0028998427029884254,0.00636207435618461,0.011169599516843425,0.015616402423430096,0.01725800964245731,0.014919163641136723,0.00994985031972321,0.005027743365674354
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,143,7.900877411516546e-05,7.694197158778328e-07,1.4794189371963654e-05,7.900877411516546e-05,0.00016751237254711003,0.00033559332778492314,0.0006355613073290717,0.0011381620341928823,0.001927614407455033,0.003087552409323977,0.006696921654753867,0.01158371962812822,0.01589847512783061,0.017181947029241793,0.014466601680355165,0.009355664347650604,0.004562381421512753
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,145,8.470779869562018e-05,8.166699537309411e-07,1.5835938932771336e-05,8.470779869562018e-05,0.00017952345989242068,0.0003592245111529327,0.0006789522642682255,0.001212449754665644,0.0020459896418840266,0.0032625945431953825,0.006996173417719218,0.011922500321504671,0.016063449846691436,0.016977076840108254,0.013921865709394823,0.008730549661773198,0.004108837337847582
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,147,9.031746811287111e-05,8.620453843001527e-07,1.6857638995834586e-05,9.031746811287111e-05,0.00019133561457356445,0.00038240088909028986,0.000721308945822538,0.0012844691896348787,0.002159667952830214,0.003428563195836663,0.007268523516216606,0.012203571062248786,0.016140703423917723,0.01668221595623469,0.01332381649673102,0.008102309485321854,0.0036799896161085967
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,150,4.794295863636564e-05,4.077189639562935e-07,8.576806886745447e-06,4.794295863636564e-05,0.0001035560107689588,0.00021077052732665545,0.000404402637764366,0.000731664707227189,0.0012484407638437547,0.002009018580946203,0.004361084900487501,0.007462639982493018,0.010012268725337186,0.010446222016843539,0.008379893417176175,0.005091194582220276,0.0022972432920594127
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,152,6.27067836823208e-05,5.279414985463255e-07,1.1200048370946338e-05,6.27067836823208e-05,0.00013539145445277273,0.000275235309876981,0.000527032494575074,0.0009508530061837153,0.0016165637264315361,0.0025898483980414857,0.005558037991456393,0.009370298325669496,0.012341202233154618,0.012591904235965692,0.009838095479191483,0.0057959986069843865,0.00252392225080817
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,154,7.217500610401945e-05,6.0157987471426e-07,1.2870540162477578e-05,7.217500610401945e-05,0.00015577214658984723,0.00031628676882261813,0.0006044263861520878,0.001087419884474117,0.0018420453908094654,0.002937969891834454,0.006233487455446881,0.01035373283673386,0.013386438590162036,0.013356915598670305,0.010164035669923478,0.005806567223214778,0.002440212019421228
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,156,7.975204343020056e-05,6.580872606168255e-07,1.4198953492657444e-05,7.975204343020056e-05,0.0001720564834224167,0.0003489318291355028,0.0006654755812240949,0.00119388870433892,0.0020150717404657814,0.0031996540603359265,0.006711558118834187,0.010983055487145307,0.013939760676370072,0.013602027169502111,0.010081009282269019,0.005584616187607041,0.0022649667881412287
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,158,8.64362804409868e-05,7.061109213141315e-07,1.5364384231365777e-05,8.64362804409868e-05,0.00018640241734770938,0.00037757167781157086,0.000718654407560116,0.0012856704924504852,0.0021621208133412455,0.0034178891315080713,0.007087855924149709,0.011427432406995395,0.014237864172872606,0.013586273547387942,0.00980711140926196,0.005268251064591599,0.002062031876524112
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,160,9.263427395355981e-05,7.491758260648305e-07,1.6439755864569265e-05,9.263427395355981e-05,0.00019968866782670147,0.00040399837124134824,0.0007674135169175893,0.0013690423770113906,0.002293986111094687,0.0036102252386796033,0.00740163710700001,0.011756973146272756,0.014379896328817388,0.013418947464568055,0.009434080656554577,0.004914292225935292,0.001856309096274789
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,162,9.854432800823941e-05,7.890034102585192e-07,1.7460628272355174e-05,9.854432800823941e-05,0.0002123438061108071,0.0004290857748128093,0.0008134354468981415,0.0014470662166988532,0.0024159386912502427,0.003785253094447056,0.00767228971581071,0.012006783773612216,0.014416205445915034,0.013155908644607604,0.009008290008228007,0.004550297487589996,0.001658782745467822
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,164,0.00010427484750242467,8.265364412851236e-07,1.8446431775187906e-05,0.00010427484750242467,0.00022460208111864282,0.00045331137845250623,0.0008576394380147562,0.001521415787234208,0.002530865319802276,0.003947694613380559,0.007910614124220049,0.01219679863267205,0.014375871142481468,0.012829544758183074,0.008556046460107356,0.004190893302819432,0.0014744047669535336
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,166,0.00010988982703478403,8.623332400746939e-07,1.9408629457087322e-05,0.00010988982703478403,0.00023660174858244884,0.00047695688143332266,0.0009005677466108154,0.0015930794216694336,0.00264047558269111,0.0041003617190980635,0.00812316738006084,0.012339427572959107,0.014277342409651452,0.012460390089332559,0.008093454033633811,0.0038441773271637764,0.0013051906045267016
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,169,5.7714552207501286e-05,4.035345011401434e-07,9.770088882787843e-06,5.7714552207501286e-05,0.00012669871486338364,0.0002601027065354773,0.0004995555791218069,0.0008978434251207637,0.0015102118586440632,0.0023772164585110275,0.004822236514116673,0.007465782489718671,0.008762583681185003,0.0077199042720759795,0.005036380343355263,0.0023899512606135667,0.0008061374573274954
bayesian | a=100 | b=100 | critical_value=0.016601562500966796,171,7.488783423447043e-05,5.183723244255128e-07,1.2656948923543387e-05,7.488783423447043e-05,0.00016433285396320267,0.00033695769925846833,0.000645867561767087,0.001157545657313452,0.0019399878556317553,0.0030401524615070626,0.0060969372181303265,0.009299776394870427,0.010715030124499232,0.009231671063846411,0.0058658007216130115,0.002699192553455354,0.0008786467920307583
