legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | multiprocessing=True | alpha=0.05834967041015625,0.05019579671485826,0.08958309349999535,0.21347726222050883,0.37987296530712367,0.6421011995272347,0.9612737982877062,0.9999999999906825
bravo    | p=0.55 | multiprocessing=True | alpha=0.059476562499999996,0.04923311765890026,0.26738212368868103,0.864277242931053,0.9895061674888146,0.9998057717058313,0.999999975667059,0.9999999999999994
