legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | multiprocessing=True | alpha=0.05834967041015625,95932.04099759407,91956.10162957518,79453.51760611386,62674.041360075586,36260.33942156955,4066.026629067768,36.42306082135048
bravo    | p=0.55 | multiprocessing=True | alpha=0.059476562499999996,96051.36436864073,74158.09996831274,14129.502580035469,1375.3400255898946,239.596132609933,150.37524111176216,81.64568154481773
