legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.006713867188486572,74.75912832401087,118.99335071510706,177.3304909935491,206.17723920608174,228.5380408051734,242.2417604124822,246.90831955758077,242.98471119073884,231.31120414529775,190.9106737594349,144.70388319521103,109.52107668331676,86.94698061441822,72.6709089779411,63.55025298373682,57.767769532524326
max_sprt | min_stop=50 | alpha=0.0527060546875,74.66233477258919,113.90955911040493,166.86886502786902,194.61300168736813,217.23212606788712,232.07450472579282,238.27908802702152,236.0027450239428,225.93279670486308,188.1415450243712,143.1936659289519,108.3947727497942,86.07315084178069,72.04668212099772,63.144811299847724,57.531945305080995
bravo    | p=0.7 | min_stop=50 | alpha=0.21533832645416257,53.58235635319664,55.58658998915136,58.20094123029283,60.2259041822475,62.99058868085789,66.77371594263188,71.89399104301792,78.59733476500367,86.8243028795232,104.5684064217075,113.552612057882,105.01914598632709,85.35084542187596,68.39075216217245,58.806859924254006,54.062868092299716
bravo    | p=0.55 | min_stop=50 | alpha=0.09660742187499999,154.54895135229583,218.79075765714137,259.0042788443253,272.3883180395498,279.98751017153484,281.50980628315085,276.8921803277896,266.2422763208733,250.02427316899045,206.3249651188786,162.39483719275162,129.89812598047018,107.8086815504823,92.24157019730274,80.77889678189037,72.09687318696771
clip     | min_stop=50 | alpha=0.09465625,74.6922871740028,114.20737363843791,167.3622950115944,195.0727200116936,217.58615171854888,232.30005303517947,238.38871954328442,236.02399842294204,225.89607100451758,188.07027612731582,143.15397271121896,108.38472585673765,86.07188086087463,72.0465989131243,63.144808571172454,57.531945263363106
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.2110024948120117,53.582356383844996,55.58661349174631,58.20174415194069,60.22948728395982,63.00391541304897,66.81491199817941,71.99947371917854,78.82033291180728,87.21295261647181,105.23842905646532,114.12451549361371,105.26299652885359,85.39324963877641,68.39201636815271,58.80670501732406,54.062861222534316
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.08294921875,167.1817297175864,234.30436188312015,272.67542351725194,284.56100575021907,290.6574274043345,290.80140503984495,284.96308618686487,273.24451024732787,256.11053748022425,211.15717844991025,166.7599410021503,134.03414423895896,111.63190803625284,95.7072484158272,83.8943558958657,74.88501860951176
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,61.73982298467282,81.05983008562204,116.67472966609137,142.60261007522334,169.4627179028965,192.31884743765687,207.65520815186593,214.00442863009164,211.36204248490571,183.5669465712376,141.19548393575297,105.1366629748528,82.09075580051838,68.35048863357228,60.17365358034017,55.37734283834485
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00781250000984375,74.68653387814416,114.06835466134964,167.02480920507264,194.69745987238036,217.23433761065343,232.00997401342156,238.17230202397823,235.87651967399844,225.8053954645865,188.04939042996887,143.15333630246832,108.38506854773665,86.07190891815789,72.04659952222575,63.14480857533168,57.53194526337194
