legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.061820983887595105,5499.2370341584365,5469.332848145493,5263.0719156727555,4954.646988972938,4413.6111469475645,3631.2641629521413,2705.9429543192746,1814.6833416537809,1116.4989811814298,434.49382468694887,284.01798362980577,256.96330341882265,251.14052099814663,250.12020457843457,250.0075836360788,250.00027109622016
bayesian | a=500 | b=500 | critical_value=0.14318466186594803,5499.4449964822315,5466.0389523005215,5211.5017464509965,4838.858645470075,4213.9449483445915,3361.748501485633,2419.192629465368,1574.249464135751,958.8989193093347,406.9364091751616,287.0217378717735,259.1775362555009,251.66216282504632,250.19126704139785,250.01321829297427,250.00052002230493
bayesian | a=1000 | b=1000 | critical_value=0.18693542480531364,5499.661331019829,5475.205884983929,5267.402990647717,4943.466985776758,4374.156844927348,3561.4299459744757,2621.279455421782,1740.6621104616613,1071.5231978031168,439.9772552704325,296.22543117831833,262.1817265170088,252.38852026311176,250.29951636125932,250.02266589832817,250.0009811055423
