legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.061820983887595105,499.9661254886541,499.0310396394474,494.490889758364,488.6000841912502,478.45966237428115,462.7198282644196,440.6892475783675,412.88951639366167,381.2785248773943,319.10097489095006,276.12764263235067,256.7466638953217,251.13831007716757,250.12019686632198,250.00758362774488,250.00027109621743
bayesian | a=500 | b=500 | critical_value=0.14318466186594803,499.9797308971995,499.3469531644208,495.9923284658294,491.3938964049969,483.1406863498045,469.7834135794975,450.2881540613855,424.6327040576072,394.20425766174463,330.4627623557022,282.57800305727693,259.0749736180025,251.661290837976,250.19126452903976,250.01321829075215,250.00052002230385
bayesian | a=1000 | b=1000 | critical_value=0.18693542480531364,499.98806758441316,499.5667768909591,497.1289412251718,493.5997936304869,486.9956734979486,475.8511736765964,458.88996019449013,435.6121080997042,406.81527097409827,342.5422129258078,290.0599592165695,262.0260867937994,252.3870674755793,250.2995117482843,250.02266589381242,250.00098110554063
