legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.008056640625983887,249.4145049445201,247.21354054774991,242.84752919005606,238.94826670611187,233.40083269219207,225.84140390572492,216.01856072973152,203.8908776960505,189.69963258226463,157.49969152531582,125.6191892555147,99.43928148721352,80.74907389716097,68.46774394538647,60.71352275247181,55.9441555042004
max_sprt | min_stop=50 | alpha=0.054657226562499994,249.4072818206961,247.20608986968017,242.8709503583152,239.00961644360217,233.52033940107225,226.03900624109343,216.3079361577219,204.27297866132838,190.15839404251344,158.0030399582006,126.0002110218024,99.62246281547256,80.77515812602847,68.41833152404568,60.64876044006103,55.891511336211316
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,248.7579781452441,245.59973410101853,240.70780247345908,236.87156978059352,231.7991663202997,225.2495176829163,217.0074476476249,206.92559373613628,194.9751272865987,166.22753197845122,134.234629320804,104.51345502882951,81.6317423619757,66.81043700050057,58.40494462550797,54.01018696465882
bravo    | p=0.55 | min_stop=50 | alpha=0.12489941406249999,249.8221889395314,248.54565750546644,245.17947579510644,241.81646773032443,236.77343118775553,229.66466226833927,220.25670641219716,208.57102805081013,194.9385592684404,164.46654234027412,134.92458323051716,110.69789745710806,92.7048445536085,79.77767708881251,70.45937758824216,63.69777721187835
clip     | min_stop=50 | alpha=0.11416796874999999,249.41378865609772,247.21272747654515,242.85348835381401,238.96351763342017,233.43119033911663,225.8929259921159,216.0956288374045,203.99397987271217,189.82381586906448,157.6319042276051,125.7096836075194,99.47262370718443,80.74627636387989,68.45517180123423,60.704105097436816,55.93964975843994
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,248.7397873688097,245.5429777357499,240.60295876852086,236.7350047274286,231.62623065239552,225.03665828226926,216.75293014434482,206.63026812251184,194.64311990950486,165.84923602697202,133.8651204663773,104.2077238759124,81.41573512999845,66.6756430473894,58.32723949576293,53.96781867311554
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.12002148437499999,249.8338551899436,248.60475569167542,245.31727518507682,242.0125433631867,237.04023140870618,230.0128614876736,220.6941241026433,209.1018753503265,195.56288792002937,165.25894345844068,135.82699913765737,111.62627778724337,93.57927436768759,80.54390850649284,71.08997070806186,64.18487670339522
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.18555501953124998,249.1646066237086,246.5659951467952,241.91337150350472,237.94678726991,232.43181771064616,225.026929913616,215.4726366028732,203.67987767230846,189.80814412945057,157.84752564543294,125.43944388481664,98.36894815098972,79.06717946545469,66.68985976209271,59.202588382547596,54.83398011384061
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,249.4157368535599,247.22501376480136,242.88585001059087,239.01208030599332,233.50029579466548,225.9861026382065,216.21457709913543,204.13767689363038,189.9880858678648,157.81437755242808,125.87494486644422,99.59733908722951,80.82614636778482,68.49867420085006,60.723956814403635,55.94706491450322
