legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.0634375,1976.5314415904766,1944.453954623627,1902.2688249512908,1870.6223311212336,1828.9026510916642,1773.920958227505,1701.4923774588474,1606.1515792860278,1480.8293325821858,1102.524192231735,484.03173081243165,138.55971497625083,81.62091910300094,56.62818337378121,43.0368636080522,34.60539247358258
bravo    | p=0.55 | alpha=0.125875,1998.6841422354298,1983.2757544867304,1911.5820942547812,1799.3225026061575,1551.319758818124,1024.3222380918287,451.1730416862301,333.31545991647414,260.97632911241686,179.27334483660218,135.43082124431686,108.46343909522675,90.31663487714724,77.3134401656312,67.55657286153794,59.97404178488942
bravo    | p=0.52 | alpha=0.3063583984375,1999.7856216425644,1992.1465002684545,1917.4845928603054,1739.2140856824362,1203.9164663969577,546.0427788304248,416.5241441305958,333.6095649795549,276.8351110751137,205.13281780735244,162.2598561915073,133.96524822778028,113.97604429521948,99.13018378976271,87.6666387064302,78.53506800406495
