legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.0634375,0.011873526183311606,0.0281683874654243,0.04967421172825696,0.0658564822449581,0.08724917438061629,0.11554219653066251,0.1529854480139532,0.20258047087773173,0.2683414900030604,0.4717536133144991,0.8328619607491828,0.9999999999999989,0.9999999999999998,1.0,0.9999999999999992,1.0000000000000007
bravo    | p=0.55 | alpha=0.125875,0.000695642263733234,0.009055127941995072,0.04937874088682894,0.11500285731521809,0.267598551948614,0.6229245115999661,0.9999999999999996,0.9999999999999981,0.9999999999999999,0.9999999999999993,0.9999999999999997,0.999999999999998,1.0000000000000004,1.0,1.0,0.9999999999999982
bravo    | p=0.52 | alpha=0.3063583984375,0.00011667735297765657,0.0044524448726057835,0.04951942738617581,0.16467712618764926,0.5473532354309477,0.9999999999999967,0.9999999999999993,0.9999999999999984,0.999999999999999,0.9999999999999984,0.9999999999999996,1.0,1.0,0.9999999999999993,0.9999999999999987,0.999999999999998
