legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.0634375,988.4049677737881,972.6223420890512,951.9430366795477,936.4788133661916,916.1518254722804,889.4631547581675,854.4778254728004,808.7320501637596,749.170822585246,574.277805546234,316.89369156161445,138.55971497624972,81.62091910300073,56.62818337378121,43.03686360805142,34.60539247358325
bravo    | p=0.55 | alpha=0.125875,999.379784499163,992.3308824287254,960.9608351416101,914.3253599213755,818.9183107667379,647.2467496917948,451.1730416862296,333.31545991647226,260.97632911241675,179.2733448366015,135.43082124431655,108.46343909522476,90.31663487714769,77.3134401656312,67.55657286153794,59.974041784887646
