legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,80.0,170.0,280.0,330.0,350.0,370.0,370.0,360.0,340.0,270.0,200.0,150.0,110.0,90.0,70.0,60.0
