legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.06935198974609375,160.0,390.0,480.0,490.0,495.0,495.0,495.0,495.0,495.0,485.0,445.0,350.0,260.0,200.0,160.0,125.0
