legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.06935198974609375,20.0,20.0,30.0,35.0,55.0,75.0,95.0,100.0,100.0,85.0,60.0,50.0,35.0,30.0,25.0,20.0
