legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.06935198974609375,500.0,500.0,500.0,500.0,500.0,500.0,500.0,445.0,315.0,185.0,120.0,90.0,65.0,50.0,45.0,35.0
