legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,49.0,126.0,298.0,374.0,414.0,434.0,442.0,440.0,434.0,389.0,300.0,218.0,160.0,124.0,96.0,78.0
