legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,11.0,11.0,17.0,26.0,41.0,61.0,82.0,94.0,96.0,80.0,59.0,44.0,34.0,29.0,23.0,20.0
