,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,8,0.003884403449743898,0.0016700243659960269,0.002800858121098063,0.003884403449743898,0.004552199314161212,0.005318369338923207,0.0061950828075274,0.0071957385289626976,0.008335062278188452,0.009629209917355148,0.012754410979760362,0.016733487818063896,0.021759101343927143,0.02805885914425407,0.03590021361299113,0.04559585797166823,0.05750965283908036
clip     | alpha=0.05,39,0.0006884625786194561,0.00010127632552777478,0.00033608828695736744,0.0006884625786194561,0.0009622178748058808,0.001324164866055638,0.001794663099350228,0.0023959461691260074,0.003151302287298494,0.00408387423928357,0.006562514688870365,0.00994414085958183,0.014203790310606241,0.019105026761063258,0.024157880223356007,0.02864502015913908,0.03174065296760806
clip     | alpha=0.05,41,0.0009778387348061844,0.0001422844886908101,0.0004764459579734268,0.0009778387348061844,0.0013662929820361929,0.0018782037756641479,0.002540735039649114,0.003382772858941018,0.004433490822308038,0.005720380030896448,0.009088803178148539,0.013569517028461792,0.01902702795048298,0.025026764342289225,0.030818770083505358,0.035430242923299306,0.037879462313444766
clip     | alpha=0.05,44,0.0005973012507049821,7.726781778168314e-05,0.00027871730336145086,0.0005973012507049821,0.0008512498295147808,0.0011921155262069679,0.0016408856188245204,0.002220343254864379,0.0029539929493674366,0.0038645115269286255,0.006290112237943203,0.009575158774873143,0.01362376835323249,0.018093968734302232,0.022383198933789816,0.025711025206388037,0.027308442911526728
clip     | alpha=0.05,46,0.0008416442232284582,0.00010768841730345158,0.000391979783313347,0.0008416442232284582,0.0011991651047181097,0.0016775408910535692,0.002304680711751512,0.003110091064855506,0.0041230907486188365,0.005370374764218414,0.008642704009201538,0.012962605273042842,0.01810524002935324,0.023513586402875843,0.02832633619515684,0.03154536664257695,0.03232588725934153
clip     | alpha=0.05,49,0.0005108189852856674,5.8094547875088494e-05,0.00022782175810144356,0.0005108189852856674,0.0007423663218156208,0.0010580044552811981,0.0014790403574342003,0.0020285290267243153,0.002729963482155275,0.003605396642045843,0.005944205808647,0.009090254398531688,0.012883627521976162,0.01689493867144471,0.020445710725674294,0.02274977027836804,0.023159290362998238
clip     | alpha=0.05,51,0.0007170553900925707,8.065451281326069e-05,0.00031918075381800635,0.0007170553900925707,0.0010418233170473848,0.0014831966685164195,0.0020695258637762185,0.0028306996119218425,0.0037960361544188714,0.004991405765823823,0.0081365873753941,0.012259532369130102,0.01705641973581666,0.021871167164329845,0.0257741592113657,0.027802676289484525,0.027305269617128602
clip     | alpha=0.05,54,0.00043382615374220826,4.336429963907321e-05,0.00018491052420311257,0.00043382615374220826,0.0006429418816146567,0.0009325329579711899,0.0013240451462680658,0.001840666574745634,0.0025058033945588726,0.0033408924251711663,0.005579450824085751,0.008571804878802342,0.012101572869774887,0.0156686221011607,0.01854871109185572,0.019991097772416255,0.01950362326818379
clip     | alpha=0.05,56,0.0006079113920959364,6.009478731228891e-05,0.000258602773154456,0.0006079113920959364,0.0009007198516409418,0.0013050292882651293,0.001849440493608989,0.0025641039281570034,0.0034783151651486058,0.004617219622096251,0.007624045725300454,0.01154011302721855,0.01599272823275723,0.020247190151712405,0.023339865380898446,0.024385285553375803,0.02295051113806207
clip     | alpha=0.05,59,0.00036724769651002003,3.225586714280151e-05,0.00014958314326140774,0.00036724769651002003,0.000555056268793742,0.0008193473972614263,0.0011815886531465277,0.0016650280287929373,0.002292976914177981,0.0030863325470378263,0.005221208828515768,0.008058505991200938,0.011332560630839936,0.01448692399628647,0.016775537831080496,0.017511280522116413,0.016371428952522932
clip     | alpha=0.05,61,0.0005142815520216763,4.4668635839427964e-05,0.00020905600966191986,0.0005142815520216763,0.0007770978122546091,0.0011459018834085377,0.0016494117600115033,0.0023179734897010758,0.0031808891698088763,0.004262726417282447,0.007129994109834213,0.010842032724475675,0.014966431674461409,0.018707130582607652,0.021093165504185492,0.02134366749807057,0.019248537570843938
clip     | alpha=0.05,64,0.0003105132460135816,2.3957815646822115e-05,0.00012084848253390822,0.0003105132460135816,0.0004786270622872999,0.0007190884506705849,0.0010533040913552306,0.001504539946033345,0.002096033226336911,0.0028482428353704538,0.004881080644961991,0.007568435883311144,0.01060181378793298,0.013380613582426705,0.015155615537544534,0.01532159317130344,0.013725308118889683
clip     | alpha=0.05,66,0.0004348203374044179,3.317425065823614e-05,0.0001688885318242281,0.0004348203374044179,0.0006700807374264285,0.0010056700530482652,0.0014703215583043497,0.0020945350714290214,0.0029076660206807103,0.0039338613060018275,0.006665438827855651,0.01018242662113486,0.014000721764264373,0.017277249030423648,0.01905417144701662,0.018671767544852898,0.016133837946855124
clip     | alpha=0.05,68,0.0005274155154925265,3.978912460210918e-05,0.00020444276593341242,0.0005274155154925265,0.0008125877504555614,0.0012182645476499236,0.0017778008147240518,0.0025257061145372173,0.0034938229119137933,0.004706190700429298,0.007883986679842865,0.01186575548115646,0.0160144766771252,0.01932220710530616,0.020748170578506853,0.019707329208870708,0.016424768111439725
clip     | alpha=0.05,71,0.0003021076012975645,2.024074044583112e-05,0.0001121089347558002,0.0003021076012975645,0.00047483070154092006,0.0007253360697767438,0.0010771715668845883,0.0015554927086519324,0.002184498504781186,0.0029838032247480094,0.005121523257683552,0.007860075714978996,0.010764998179986975,0.013114806965596292,0.0141461449381888,0.013423684525424013,0.011112373153107976
clip     | alpha=0.05,73,0.00041346036333208224,2.7389921350160887e-05,0.00015312004659140779,0.00041346036333208224,0.0006497024113226394,0.0009914265994186693,0.001469578536736821,0.0021164183977502504,0.002961740459895298,0.004027720469198599,0.006835217063110367,0.01033477813010046,0.013893051314901886,0.01654828057042592,0.017378817466919865,0.015984002706547384,0.012761854626020981
clip     | alpha=0.05,75,0.0004933841684746083,3.231694248158536e-05,0.00018234852815289914,0.0004933841684746083,0.0007751204334568646,0.0011815728668430141,0.0017481500572257037,0.002510799929085827,0.0035012088459993474,0.004740483855294882,0.007953816950688291,0.011847869705255424,0.015632883808538365,0.018205101333519543,0.018614065118936624,0.016593032787581646,0.012777098985856309
clip     | alpha=0.05,78,0.00027915023497640496,1.6233934480551014e-05,9.875861554625233e-05,0.00027915023497640496,0.0004474033159903588,0.0006949211986227212,0.0010463385580955335,0.0015275726240263504,0.002162643056860649,0.002969266597483897,0.0051046987571421835,0.007753938288021996,0.010382320480028523,0.012208136318581829,0.012538359274948226,0.01116589221311121,0.008539599324119894
clip     | alpha=0.05,80,0.00037915329564829927,2.180020590521912e-05,0.00013386336322203962,0.00037915329564829927,0.0006075510907601243,0.0009426860270215061,0.0014167448901452695,0.002062752854334426,0.002909987534229171,0.0039778426046372046,0.006761231491479078,0.010117847611740092,0.013296996923408116,0.015286029815233226,0.015284466990222173,0.013191714312231487,0.009729653439875228
clip     | alpha=0.05,82,0.0004495314447262538,2.555416916270303e-05,0.00015838576618912715,0.0004495314447262538,0.0007201695233078829,0.001116263023874283,0.0016744738820133785,0.0024314137334444335,0.003417924690392944,0.004651676510115531,0.007817014229090377,0.011524122993337795,0.014864822791452032,0.01670623185618984,0.016262524088612486,0.013602683375817711,0.009675152061925466
clip     | alpha=0.05,85,0.00025290873354227644,1.276125195087936e-05,8.529035208156883e-05,0.00025290873354227644,0.00041336455553423216,0.0006528689594141178,0.0009967144154115724,0.001471161544527715,0.002099676877215605,0.0028978046450205395,0.004989809294279289,0.007501497531641897,0.009819208011155097,0.011142768560895933,0.01089521463436841,0.009103806255954389,0.0064308386318962145
clip     | alpha=0.05,87,0.000342240467599588,1.7072158293182383e-05,0.00011517748593600744,0.000342240467599588,0.0005592562776508643,0.0008823763723242592,0.0013445835807439888,0.0019792634950708586,0.0028148543414530454,0.003867790157687292,0.006584583067546545,0.009751944321791878,0.012528442405283115,0.013898846013466188,0.01322996452145202,0.01071298503412184,0.007297361987489306
clip     | alpha=0.05,90,0.00020117946859505995,8.905933110309117e-06,6.47989744365641e-05,0.00020117946859505995,0.0003354069066814581,0.0005392484876709128,0.0008363105556194737,0.0012514204916403622,0.0018069815206095243,0.002517902494842188,0.004392398765866593,0.006633939927334605,0.008648873005061735,0.009688131661545467,0.0092629506017128,0.007492773849803275,0.005068674340291461
clip     | alpha=0.05,92,0.0002771204168672433,1.2127282186956893e-05,8.907259285289945e-05,0.0002771204168672433,0.0004619238516966904,0.000741891221162085,0.0011484446241782898,0.0017138514555542687,0.0024659505340927073,0.003421052102232803,0.005900250099478074,0.008778763494656113,0.011232842095129484,0.012300493211103061,0.011448601975203764,0.008974064376192177,0.005853631276615204
clip     | alpha=0.05,94,0.0003314588351712683,1.433902580849153e-05,0.00010631524006803894,0.0003314588351712683,0.0005523888618687158,0.0008862725580740499,0.0013693915800908868,0.0020380613180790374,0.0029220517206221927,0.004036005808690295,0.00688186705335958,0.010086880615306255,0.012667022419612156,0.01355973364703107,0.012285454702099024,0.009331657704684903,0.00586900252339517
clip     | alpha=0.05,96,0.0003769955082639134,1.612193642677485e-05,0.00012066788786794978,0.0003769955082639134,0.000628152174486297,0.0010067912597085085,0.0015527074963739948,0.0023046488127536464,0.003292559350847016,0.004527771225162013,0.007632707384451294,0.011020756376056503,0.013582616528569045,0.014213308533076363,0.012535305412378527,0.009226154053597203,0.0055947461554196965
clip     | alpha=0.05,99,0.00020771182243761429,7.880299662141595e-06,6.362333414240268e-05,0.00020771182243761429,0.00035311802793285354,0.0005767498835690884,0.0009053147217979352,0.0013659970423508163,0.0019814815118971304,0.0027633154616024252,0.004773523533102893,0.00702890946430464,0.008791102840488075,0.009288525193162743,0.008228100073043275,0.006049234361479939,0.0036426603168211178
clip     | alpha=0.05,101,0.0002782607891270042,1.0435083354519124e-05,8.505262484434816e-05,0.0002782607891270042,0.00047296336796171895,0.0007717026977944496,0.0012090769160364888,0.0018194112462745795,0.0026298432961327717,0.0036513804372294506,0.0062359505154731265,0.009045403462403484,0.011102700483588681,0.01146712182498207,0.009887583178873845,0.007043490437854339,0.00408915758093063
clip     | alpha=0.05,103,0.00032632595546261856,1.209633439073957e-05,9.953299576986204e-05,0.00032632595546261856,0.000554554024324334,0.000903901067716666,0.0014135656819176052,0.002121381341918093,0.0030554501557322694,0.004223646931824681,0.007131255960901384,0.010189718909450356,0.012274424989861234,0.012391979970091133,0.010400370774254793,0.007178452969291561,0.004017808547115597
clip     | alpha=0.05,106,0.00018187168934371875,5.979342613451616e-06,5.30810899943267e-05,0.00018187168934371875,0.00031535886495261204,0.0005238310787295881,0.0008338016956438813,0.0012720776728860292,0.0018603429896123544,0.0026079846566106923,0.0045124612903826265,0.006575598935819124,0.00803824056168185,0.008193869420813312,0.006907168277808587,0.004761888445574478,0.0026464856146590065
clip     | alpha=0.05,108,0.00024468534793168815,7.951074685288992e-06,7.12612260526212e-05,0.00024468534793168815,0.00042419750940495937,0.0007039009945746392,0.0011183461994669786,0.0017015871299561544,0.0024796568111187423,0.003460896177059291,0.005920074829870861,0.008497948869887445,0.010194570258181285,0.010157759594249421,0.008334211440283738,0.005566812252826103,0.0029825154191837336
clip     | alpha=0.05,110,0.00028766108223800014,9.238986622312226e-06,8.359807359537926e-05,0.00028766108223800014,0.0004986104798795969,0.0008265359568192942,0.0013107472412325974,0.0019889459647997893,0.002888132364992303,0.00401326174731021,0.006786754411861644,0.009596406126646688,0.011297582793842438,0.011002891226031788,0.00878655077042696,0.005686049470172894,0.002936684566541848
clip     | alpha=0.05,113,0.00016052159661130645,4.571388190580584e-06,4.463415834482404e-05,0.00016052159661130645,0.00028390905685611747,0.0004796284743879965,0.0007742000504524695,0.0011943136928090332,0.001760949967137678,0.0024816302517018784,0.004300781560157813,0.006201961896018048,0.007409622576498128,0.007286226434913365,0.005843955345033981,0.003777271612436112,0.0019370018271290962
clip     | alpha=0.05,115,0.0002161155442307404,6.082710302302333e-06,5.996260876834109e-05,0.0002161155442307404,0.00038216894823119853,0.000644971803902089,0.0010391625397470244,0.0015987335025400681,0.002348886004479503,0.0032956052911526554,0.005646363630527488,0.008020552641642392,0.009403384848735475,0.009037956326640268,0.007055090689273059,0.004417764937955047,0.002183726177495362
clip     | alpha=0.05,117,0.0002542011102894432,7.071000429274498e-06,7.037717381999681e-05,0.0002542011102894432,0.00044943862043433875,0.0007577308696251673,0.0012185731076603825,0.001869694262432189,0.002737237274612243,0.0038235546496649727,0.00647619832251745,0.009061577121130785,0.010425324568074818,0.00979368978510574,0.007440399151617909,0.0045134863522658395,0.0021504836482135544
clip     | alpha=0.05,119,0.0002854378617608371,7.846989696643143e-06,7.885424045287468e-05,0.0002854378617608371,0.0005045776570405673,0.0008498289197185971,0.0013641474280500726,0.002087400392828401,0.0030451053490207778,0.004234841826069387,0.0070909603354712206,0.009773077918798789,0.011033567973983515,0.010130589877086916,0.007490167501503644,0.004401599508685514,0.0020213784040607236
clip     | alpha=0.05,122,0.00015557460166955103,3.7910681059082673e-06,4.1117027210462154e-05,0.00015557460166955103,0.00028063512180939823,0.00048171506510373264,0.0007870972820576694,0.0012244735800398185,0.001813818778382701,0.0025582907986164355,0.004390162283597137,0.006170941049658696,0.007070127958233341,0.006554264031156529,0.004866947846201205,0.002856458342470687,0.0013023617471249191
clip     | alpha=0.05,124,0.00020702135000190034,4.985366353512835e-06,5.459438633831675e-05,0.00020702135000190034,0.00037337518080393135,0.0006402584257023281,0.001044212036087413,0.001620079871195825,0.002391311495891915,0.003357932607515476,0.005696590099498688,0.007887195214057972,0.008867231671563697,0.008034036702886008,0.005805725464658844,0.003300723834073174,0.001450437631381015
clip     | alpha=0.05,126,0.00024133840986976368,5.743322434170665e-06,6.350506451761234e-05,0.00024133840986976368,0.00043519478382642604,0.0007455123261367481,0.0012136201184144832,0.001877829929429398,0.0027619127558325923,0.003861215093488999,0.006475527417351878,0.008831083618678659,0.00974231056887591,0.008626766834510984,0.00606666484474242,0.003340960449302496,0.0014149201147328004
clip     | alpha=0.05,128,0.00026909890640681495,6.328477573623248e-06,7.065487433204652e-05,0.00026909890640681495,0.00048517233843041045,0.0008302867536593263,0.0013491179854504228,0.002081844135784836,0.0030510870986659804,0.004246638221792972,0.007040449595900072,0.00945725072971496,0.010237367495943195,0.008859433279958952,0.0060628449687764995,0.0032341008664104123,0.0013199862991530049
clip     | alpha=0.05,131,0.0001458093382921608,3.0385285859216265e-06,3.662145977429569e-05,0.0001458093382921608,0.0002682735340220835,0.0004679226462241094,0.0007739656569242942,0.0012142607535829428,0.001807089810211324,0.0025509565420097744,0.004334491823325849,0.005938223242926778,0.006523374628720948,0.005699810147106717,0.003917329224106958,0.0020868549191405718,0.0008455435007355934
clip     | alpha=0.05,133,0.00019329307410845492,3.9802985091250435e-06,4.844016147201168e-05,0.00019329307410845492,0.00035558150461643555,0.0006195824326441782,0.0010229222654745288,0.0016005121528630004,0.002373449485095645,0.003335644268282433,0.005602941992854486,0.0075605645943257966,0.008149597556096701,0.006958935559441891,0.004653974449764156,0.0024013762400329174,0.0009376312211611875
clip     | alpha=0.05,135,0.00022456628275716557,4.569418985399113e-06,5.615287860407977e-05,0.00022456628275716557,0.00041304535452467347,0.0007189869594292478,0.0011848402467410678,0.001848848176310353,0.0027319592869044394,0.0038225112493688092,0.006347200960787281,0.008435960359001076,0.008922272537516734,0.007445466444487915,0.004845224064520489,0.0024214259043289243,0.0009110782508084985
clip     | alpha=0.05,138,0.00012402349821262007,2.23560320548832e-06,2.9662685702235313e-05,0.00012402349821262007,0.00023280032135790564,0.0004130355102922362,0.0006928939604760842,0.0010992929716963972,0.0016495272891032108,0.002340867791574132,0.00398387892798852,0.005400349463895132,0.005796402460332845,0.0048836217936852715,0.003191630501027878,0.0015928561872236913,0.0005949240350948508
clip     | alpha=0.05,140,0.0001658825816901564,2.954467896534492e-06,3.958549818377207e-05,0.0001658825816901564,0.0003113251726378527,0.0005518031492231776,0.000923976328264499,0.0014619547188563459,0.0021859110198195132,0.0030883354669441255,0.005195747984983722,0.006937006151237352,0.007305643041930011,0.006015042269483795,0.003825012754854595,0.0018488263309426102,0.0006653749683222534
clip     | alpha=0.05,142,0.00019395548831221848,3.413217695414362e-06,4.6181223829597e-05,0.00019395548831221848,0.0003639563690871394,0.0006444437628801393,0.00107710568598348,0.0016996395387690985,0.0025322501452254248,0.0035618169710963116,0.005923595155603287,0.007789543948073556,0.00804898211026397,0.0064760337012617466,0.004006970636976175,0.0018757099419709035,0.000650437897316121
clip     | alpha=0.05,144,0.0002166331342211705,3.76674223748538e-06,5.146541530531037e-05,0.0002166331342211705,0.0004064488300797753,0.0007189637351514071,0.0011994336783904382,0.0018875532181451054,0.0028021986544750016,0.0039240570579186776,0.006451118778929709,0.008355236486705702,0.008470773879755825,0.006659939386824837,0.004009400241972768,0.0018176163659113182,0.0006072906533127003
clip     | alpha=0.05,147,0.00011744052415723976,1.8083868163659057e-06,2.6683189856905952e-05,0.00011744052415723976,0.00022487805099014318,0.00040546028608081833,0.0006886138270639333,0.0011018424102947654,0.001661138529092658,0.002359373405683321,0.003975662177001561,0.005251773237811005,0.005403399906567503,0.004289174733905451,0.0025930712498057154,0.0011738602911429343,0.00038928880494736414
clip     | alpha=0.05,149,0.00015574748119928417,2.369430519997302e-06,3.530682197550095e-05,0.00015574748119928417,0.0002981861142966648,0.000537102129070844,0.0009105049271866786,0.0014529538055960214,0.002182672924809929,0.003086389146901132,0.005140989324132646,0.00668858571113008,0.006751829754281725,0.005237138466971815,0.0030804884675197843,0.0013504324740490844,0.0004314745316902077
clip     | alpha=0.05,151,0.00018098563504074383,2.720271745048396e-06,4.0935370119272985e-05,0.00018098563504074383,0.00034645571867042744,0.0006234261865042802,0.0010548915512665258,0.0016788121694899204,0.0025129749699918007,0.003537689961115356,0.005824984760589398,0.007463935161466197,0.00739220345221022,0.005602779665916983,0.003206292001830082,0.001361114399069714,0.0004189749349385083
clip     | alpha=0.05,153,0.00020121181584576914,2.9878758024962185e-06,4.5407156201799997e-05,0.00020121181584576914,0.0003851184290273314,0.0006923075992799929,0.0011692800927329524,0.0018558234781156204,0.002768028959691525,0.0038794504470730153,0.006314224428216881,0.007968432682589245,0.0077426681189220045,0.005734141919092119,0.00319250160849601,0.0013123445752376544,0.0003891676407147295
clip     | alpha=0.05,155,0.00021881784510850643,3.2101720272250393e-06,4.926845622885777e-05,0.00021881784510850643,0.00041875566821179523,0.0007520256089112207,0.0012677922890438136,0.0020067305117421243,0.002982425737799361,0.00416136277454139,0.006695082515576448,0.008321143462095164,0.007932411492062348,0.005740137277511637,0.003109118483060255,0.0012375596357123444,0.00035353684915314466
clip     | alpha=0.05,158,0.00011660051106963046,1.5142945259605894e-06,2.510481937416034e-05,0.00011660051106963046,0.00022774660956932898,0.00041691436743225384,0.000715551449352544,0.0011516499676760042,0.0017382138633127567,0.0024600086673570117,0.004056849579334126,0.005142778012867522,0.004975258266680376,0.0036347967398718053,0.0019769832561263552,0.0007857317127327168,0.00022276781951686788
clip     | alpha=0.05,160,0.00015313567606053133,1.964685669336744e-06,3.289568657756628e-05,0.00015313567606053133,0.000299067047252358,0.0005469321521603786,0.000936969686190976,0.0015039358898283597,0.00226182607874013,0.003186829193941157,0.0051949199013894744,0.0064856860902652086,0.006155577832071259,0.004393993156171942,0.002324968951590118,0.0008947020195991746,0.00024434792367305656
clip     | alpha=0.05,162,0.00017652707874865416,2.2373319666148657e-06,3.78337173100867e-05,0.00017652707874865416,0.0003447023024195206,0.000629765218113317,0.001076882139219369,0.001723832759862804,0.0025832765068876692,0.003623556263397435,0.005838733280304275,0.007178905484348026,0.006684346732404818,0.004661939405273582,0.002399652913718666,0.0008941008608999041,0.00023520850656723167
clip     | alpha=0.05,164,0.0001949459929984286,2.4407955041610377e-06,4.1685620895071764e-05,0.0001949459929984286,0.0003806166486888213,0.0006946907341637855,0.001185708031556157,0.0018928966944066433,0.0028264887632827515,0.003947065138675931,0.006286620332590573,0.007612261311158274,0.006953364980224677,0.004738172090322223,0.0023724974170667443,0.0008558693801963142,0.00021686749605627606
clip     | alpha=0.05,167,0.00010466255925245611,1.159656121471799e-06,2.1398501560130424e-05,0.00010466255925245611,0.0002085740286979619,0.00038806704299278037,0.0006743560760207455,0.001094694182843662,0.0016600798419968258,0.0023514469820130014,0.0038390826005899404,0.004741492348508694,0.004395345456300041,0.003023767809196828,0.0015203158651019763,0.0005475830583660236,0.00013769132685588964
clip     | alpha=0.05,169,0.00013793366808160476,1.5096499796112394e-06,2.8135656826533593e-05,0.00013793366808160476,0.00027484217684655625,0.0005108600986018545,0.0008861011977317883,0.0014345324351242646,0.002167662587548339,0.0030567548113609928,0.004932980708611653,0.005999953060969984,0.0054562834720269906,0.003667306618806849,0.001793610895740401,0.0006254401998609215,0.00015147292593641342
clip     | alpha=0.05,171,0.0001593719765119996,1.7229854128251133e-06,3.243341341012201e-05,0.0001593719765119996,0.00031751863648736756,0.0005896028052283541,0.0010207961988588166,0.0016481192329126217,0.0024814971683840364,0.00348372440292613,0.005557057509973444,0.006656232348558943,0.005938016556952051,0.0038992186032776434,0.001854997219992202,0.0006262229554273381,0.00014606796035384972
clip     | alpha=0.05,173,0.00017627473650073713,1.882430406816378e-06,3.579017856027806e-05,0.00017627473650073713,0.0003511490179744624,0.0006514080787509896,0.0011257193727573268,0.00181259708878646,0.0027193742590199614,0.0038006549953864726,0.00599249350628646,0.007068554347784985,0.006185860577585531,0.003968379410668456,0.001836337760003548,0.0006001408744032039,0.00013481556637880677
clip     | alpha=0.05,176,9.471656827844959e-05,8.948110685677897e-07,1.838523451563045e-05,9.471656827844959e-05,0.00019259488989122308,0.00036422448250985224,0.0006408556260939797,0.0010493043874930269,0.0015988169880671954,0.002266622238566549,0.0036634904592356948,0.004407766612476107,0.003914584727351785,0.0025353063898701685,0.0011779931059418655,0.0003843524107612237,8.56733451817955e-05
clip     | alpha=0.05,178,0.00012489764472134685,1.1654369872134247e-06,2.418694311296079e-05,0.00012489764472134685,0.00025393396441715515,0.000479754856307458,0.0008425778340033632,0.0013758598522082212,0.0020888852008332844,0.002948181487152742,0.004709940046971946,0.005580489575344609,0.004861680982638848,0.003076059544093791,0.0013901547228097,0.00043907884138473925,9.42521953063858e-05
clip     | alpha=0.05,180,0.000144372253158662,1.3305860134778583e-06,2.7892865941375155e-05,0.000144372253158662,0.0002934931532253146,0.0005539498114698927,0.000971091130406928,0.0015814157347013387,0.0023923693992590664,0.0033614410694601093,0.005307959909743832,0.006193159067962152,0.005292564411876069,0.003271364402208846,0.001437945462216458,0.0004396438455441635,9.087968964338124e-05
clip     | alpha=0.05,182,0.00015973485713803953,1.4540491898559344e-06,3.078866994480817e-05,0.00015973485713803953,0.00032468452482527937,0.0006122200358208929,0.0010712611592830698,0.001739812091740801,0.002622557584812593,0.0036684135306776174,0.005725548584091482,0.0065784512175516945,0.0055145494866064146,0.0033298007937320718,0.0014235273101127267,0.00042129886033998634,8.386041202049689e-05
clip     | alpha=0.05,184,0.00017295267475370016,1.5549712724433465e-06,3.325825752866605e-05,0.00017295267475370016,0.0003515092707046879,0.0006621492355664203,0.001156488417043411,0.0018731312424973183,0.0028133910140352514,0.0039177589106542555,0.006043783826680539,0.006838040955362681,0.0056226782392953395,0.0033165597657993664,0.0013789813521991612,0.0003950348732946599,7.571588230484052e-05
clip     | alpha=0.05,187,9.17337674312295e-05,7.293401749944051e-07,1.6862082623419854e-05,9.17337674312295e-05,0.00019031891206663956,0.0003654996252436997,0.0006499905797660726,0.0010705877803593167,0.0016331625177778946,0.002306965763183909,0.003648364158875471,0.004210468910112795,0.0035134858429300203,0.002092194744715751,0.0008734161876651048,0.0002497737771192597,4.749795152533851e-05
