legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.033380508432183945,1000.0689373741,1058.404957134234,1359.1290772121167,1461.5341219762047,1460.0225077278392,1360.9643730716443,1205.9560424552244,1078.6810564876257,1019.8444759153653,1000.3735304779904,1000.0012948846883,1000.0000007369064,1000.000000000061,1000.0,1000.0,1000.0
