,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,7,0.007487018424386116,0.0035471318958474516,0.005606089960599507,0.007487018424386116,0.008614655812645259,0.009884841226145944,0.011312285418488808,0.012912889397615385,0.0147038152396337,0.016703559657390902,0.021410625370445524,0.02721172717604197,0.034311050013195864,0.04294219327284218,0.05337124080585877,0.0659000375160999,0.08086967926759393
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,10,0.00646956493086231,0.002712256662068718,0.0046310752973744065,0.00646956493086231,0.007599012777395506,0.008890097569840723,0.010360377299113682,0.012028537676760648,0.013914356822996866,0.016038649263782637,0.021090589409997126,0.02736787650072908,0.03506240542243249,0.04436701237286554,0.055465015782799464,0.06851607680767323,0.08363763265059929
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,13,0.004781115073504074,0.0017709245060053085,0.0032700011962226057,0.004781115073504074,0.005734224365764709,0.006841394714120163,0.008120785961621907,0.009591547011054847,0.011273665751389198,0.013187772583941921,0.01779614122584044,0.02358368437242326,0.030705611507173974,0.03928816887141227,0.049406870446460534,0.06106017360601556,0.0741391812051685
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,16,0.0034274060601213706,0.0011198655800124776,0.002238451926039419,0.0034274060601213706,0.004198429647932937,0.005109547697371897,0.006178997901403815,0.007425963353287897,0.008870324703684505,0.010532339309681083,0.01458975511986267,0.019750450201063998,0.026138031523281268,0.03382211882363769,0.042788223450310955,0.05290475265211235,0.06389041721038224
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,19,0.002449319583847009,0.0007048159265438013,0.0015266440303729042,0.002449319583847009,0.00306518892131253,0.003806146114460065,0.004690324466508866,0.005736861166249348,0.006965573565351265,0.00839653429508811,0.011943449885808645,0.016520140936645344,0.022227224538743293,0.02909085406782986,0.037026244407398226,0.04580177256074465,0.05501040338269942
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,22,0.0017579496719451484,0.000444787666996884,0.0010450821773272253,0.0017579496719451484,0.002248151571544603,0.002849020183347616,0.0035784617447406643,0.004455524457590542,0.005500021976868887,0.006732025834626762,0.009836088427768678,0.01390513390023216,0.01902434368805419,0.025187479981368135,0.032255227492524186,0.03991879390705163,0.04767943660721194
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,25,0.0012695435448295198,0.00028195600924240164,0.0007194152391112762,0.0012695435448295198,0.0016595613304899,0.002146921679579343,0.0027491853605982972,0.003485247190487571,0.00437493000107598,0.0054384162812192195,0.008164677035406917,0.011799850479523555,0.016419618303193363,0.02199396411846206,0.02834093400596835,0.03509123694648943,0.041678550651936354
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,27,0.0018971743613577822,0.00041424635382546286,0.0010706892998263902,0.0018971743613577822,0.002481767253200684,0.0032100141040188857,0.004106127694498794,0.005195330312771725,0.00650298912808646,0.008053498222870133,0.011967303568907801,0.017054633586173252,0.023309432932209294,0.030540566964114377,0.03832447682740482,0.04599199722722101,0.05266971073208464
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,30,0.0011586839105343146,0.00022154688825672385,0.0006227861084450834,0.0011586839105343146,0.0015499220758004525,0.0020471993821688365,0.0026706153839004014,0.0034414821476373815,0.004381588177833163,0.005512205755332361,0.008419698250705076,0.01227015571819797,0.017059518773417104,0.02261537424056305,0.028554341560888777,0.03427697590371854,0.03902069011433738
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,33,0.0007979922448157477,0.00013337730792155637,0.0004082378886751392,0.0007979922448157477,0.0010918418586784635,0.001473096012504064,0.0019602725900217323,0.0025733849322186484,0.003333266028066572,0.004260609531415392,0.006691932879640325,0.009975472877678774,0.014111402283417084,0.018930520855607376,0.024051041120168024,0.028879528168892436,0.032678529907487326
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,35,0.0011725795664490064,0.00019238792510959562,0.0005971163338169383,0.0011725795664490064,0.0016058385977840018,0.0021665723990321587,0.0028804485239831913,0.0037744206874150152,0.00487546022926722,0.006208866537427639,0.00965266957137773,0.014187115709774026,0.019707564205967316,0.0258504765795888,0.0319668138987467,0.037176824628867323,0.040524474607781934
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,38,0.0007067999283909259,0.00010111583060676219,0.0003422658665534316,0.0007067999283909259,0.000990479450931856,0.0013655171492065977,0.0018525254201918616,0.002473667323940905,0.0032516652562427036,0.004208408733600496,0.0067303807392452295,0.010121464711809743,0.014308069866369948,0.018993247116332084,0.02363225451021274,0.027486291660670112,0.02977050465929208
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,40,0.0010016893064516091,0.00014054715129711663,0.00048269890899402625,0.0010016893064516091,0.0014051735000398789,0.0019374135764194732,0.0026261705576173275,0.0035004627247325645,0.0045888626765265336,0.005917230636513691,0.009366605618342105,0.01388678121092841,0.019273220731427988,0.025008481382638583,0.030274618882150647,0.0340863526774435,0.03554162627972504
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,43,0.000590014491535448,7.199586093440979e-05,0.000270118139785991,0.000590014491535448,0.0008472812665161976,0.0011941656825812668,0.0016523253887855433,0.0022450281735035046,0.002995878258194224,0.003927023772588135,0.006397299147644295,0.009707448009874142,0.01371314795559164,0.01800859696030718,0.021933939746063745,0.024692477547063593,0.025573179229955167
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,45,0.0008276869389654085,9.896367825570996e-05,0.0003769661852961548,0.0008276869389654085,0.0011899549057388457,0.001677454218896199,0.002319256643707158,0.003145756970347252,0.004186571407416497,0.005467720183966797,0.008815940089316819,0.013186903877853802,0.018285248044734796,0.023465334209146895,0.02779520937273761,0.030274438196871,0.03016391195362035
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,48,0.0004827748276726355,5.006581370360594e-05,0.00020869547228938735,0.0004827748276726355,0.0007108226683261782,0.0010246967264477599,0.0014467009462846257,0.002000873723159678,0.002711458503762867,0.003600728974082442,0.005977369120382735,0.00915395478305579,0.012921961034679283,0.016783829796756834,0.020000824754757847,0.021777300728908506,0.02154320330416913
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,50,0.0006745914298448788,6.848326563798698e-05,0.00029001339860013287,0.0006745914298448788,0.0009945135061101365,0.0014340765358198976,0.0020232895438561586,0.002793669926068722,0.003775776063905741,0.004995855330023407,0.008208171392354252,0.012389687672187838,0.017163855545652723,0.021778377104324932,0.02522926845826328,0.0265631168103275,0.025262243476381757
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,52,0.0008153703844361806,8.101437724838014e-05,0.0003485937646062881,0.0008153703844361806,0.0012036021270333316,0.0017360942253523716,0.0024477025310283857,0.0033740022976437647,0.004547933048857998,0.005995420287505404,0.009748383737837799,0.014501212716648663,0.019711409761634366,0.024427549375891425,0.02750183011119262,0.02799029371216515,0.025580457211875213
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,55,0.0004480966120784366,3.8477405655585096e-05,0.00018160110614679517,0.0004480966120784366,0.0006777868866661702,0.0010002700489928327,0.0014407446707768888,0.0020258965742624155,0.002781602789975236,0.0037297537108615256,0.006247012795963278,0.00951730060317647,0.013172118190474168,0.016521112069280666,0.018708154381636425,0.019025036079817086,0.017250779273356876
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,57,0.0006103447999240535,5.124278847364561e-05,0.00024590417000583175,0.0006103447999240535,0.0009245097870612081,0.0013649322730869666,0.001964796621883855,0.002758322563962114,0.0037772733615033497,0.00504630850920639,0.008364310484024095,0.012556740619107332,0.017048364136969155,0.020877415152994898,0.022965618888417985,0.02256277237517845,0.01964549550405821
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,60,0.0003465175071986871,2.506957129517625e-05,0.00013220564506116107,0.0003465175071986871,0.0005380877112052151,0.0008131454962931267,0.0011962591891018339,0.0017137485832602129,0.0023912535171593916,0.0032502884188702766,0.0055521016863384065,0.008539195043193398,0.011806920929853774,0.01463449256015428,0.01619013901502629,0.015889295790825608,0.01372046728029238
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,62,0.00047803177215568826,3.377872607808081e-05,0.00018124902849987507,0.00047803177215568826,0.0007434615320766408,0.0011240822060991618,0.0016528396225559247,0.0023641699344658196,0.0032902719545109286,0.0044560246878421654,0.007532436371035361,0.011414246229106946,0.015478675329516337,0.018725789311267414,0.02011519677011123,0.019060680020616647,0.01579277322208022
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,64,0.0005718581668720772,3.945886626187708e-05,0.0002154648648792841,0.0005718581668720772,0.0008907792472374275,0.0013475227292830691,0.001980351600266501,0.002828200893009648,0.003925794995625801,0.005297224295275754,0.008860259048117665,0.013226648997144113,0.017588247650456384,0.020763055119725312,0.021650014572471808,0.019800409669693736,0.015734624583200005
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,67,0.0003098819934942557,1.835384618356421e-05,0.00011041404507925163,0.0003098819934942557,0.0004951421566564785,0.0007670935064161285,0.0011527077963944833,0.0016806364569597993,0.002377973698766323,0.0032657154548638317,0.005632385721928943,0.00861712010473408,0.011671250626592921,0.013944803368224904,0.014619542389461152,0.013349514199856673,0.010512231903374605
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,69,0.0004199100535450098,2.425900909792779e-05,0.00014862627461523779,0.0004199100535450098,0.0006720973572147015,0.0010419062551839575,0.0015649995576975163,0.0022783446364365387,0.0032154166048061037,0.004399703648610563,0.007508202141482853,0.011314678853495621,0.015023888675887546,0.017510074071156075,0.017810823532130968,0.015687169670311363,0.011838234388208297
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,71,0.0004961687988652794,2.7953111807584616e-05,0.000174442814129403,0.0004961687988652794,0.000795526468228587,0.0012340470952421092,0.0018528072137014712,0.0026932708765942137,0.0037911591947343485,0.0051684252072340744,0.008726214068795795,0.012951079154994343,0.016855715660601803,0.019158263981043738,0.018901339993462,0.016051528560712732,0.011602944009941388
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,74,0.0002656090701193861,1.279227923983611e-05,8.818296816606208e-05,0.0002656090701193861,0.00043711092683642596,0.0006948135801957453,0.001067222231385102,0.0015844973045618838,0.0022744535593731863,0.003156961990899859,0.005499186118087799,0.008367639696783244,0.011094188572630972,0.012761619409897984,0.012655231655159176,0.010724321931182368,0.007675366973316304
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,76,0.0003579300111435325,1.6790992559537673e-05,0.00011799337501226916,0.0003579300111435325,0.0005901493703771172,0.0009388014619336325,0.001441506842451678,0.002137127690133464,0.003059932399162615,0.0042317002069302626,0.0072926846165885465,0.010927192285563164,0.01419699755773966,0.01592029966540119,0.01530514768232323,0.012497217177239311,0.00856019389592956
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,78,0.0004209774482596314,1.9230940081868115e-05,0.00013778651278485216,0.0004209774482596314,0.0006954172495784611,0.0011071223365128507,0.0016993920852351086,0.0025158142915459674,0.0035929010635758533,0.004950442021473755,0.008439473648021164,0.012450540545919611,0.015848363229992557,0.017320951942722432,0.01613762721270192,0.012691639975393675,0.008316010057179782
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,81,0.00022374167697707933,8.700351043434377e-06,6.904974988832949e-05,0.00022374167697707933,0.0003796131361321209,0.0006196537262661144,0.0009735722374075694,0.0014728168902235661,0.0021458236720153286,0.0030113451561051136,0.0052996587162112445,0.00801877486900404,0.010399789618725635,0.011502265815579154,0.010768179064308003,0.008445775377441468,0.005474182735110304
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,83,0.00030071821913661484,1.1372956399717036e-05,9.210587379014727e-05,0.00030071821913661484,0.0005112654078416929,0.0008353149301536415,0.0013121104452595471,0.0019822420969536347,0.0028807817320991758,0.004027950630015602,0.007012273120108199,0.010445066271908623,0.013268612892631274,0.014297184748665736,0.012964672943526575,0.009787205297623067,0.006062842872596026
