,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.03125857543945312,5,0.03062563759309363,0.03731882391584789,0.04950466667420665,0.059260744853206475,0.07049768392123823,0.09048836345693256,0.16662506463856377
max_sprt | alpha=0.03125857543945312,10,0.004621117807758793,0.006350069692743371,0.009938826302140618,0.013159418771881272,0.01718870973570003,0.025044575301737492,0.0597411661789995
max_sprt | alpha=0.03125857543945312,14,0.0019553157128122407,0.0029149679736754277,0.005092826417465346,0.0071992480494027025,0.009978080330882157,0.015710092129782718,0.043006814559466346
max_sprt | alpha=0.03125857543945312,17,0.001712546880268099,0.002660773910547433,0.004899698668336441,0.007129299943715688,0.010121087338949331,0.01636657818016221,0.04539355414045121
max_sprt | alpha=0.03125857543945312,20,0.0013449776580616592,0.0021789802492743282,0.0042318667470621464,0.00634032595403989,0.009222287902980148,0.015321772361620398,0.043061721668199576
max_sprt | alpha=0.03125857543945312,23,0.0010227881763348798,0.0017287219237172582,0.00354329630261941,0.0054682058837643936,0.008151686624423707,0.013918763120867367,0.039645937206636325
max_sprt | alpha=0.03125857543945312,25,0.001580221751583296,0.0026723087607621963,0.005445547399701795,0.008334003554960674,0.012275395905686071,0.020437769229007103,0.05187797817797587
max_sprt | alpha=0.03125857543945312,28,0.0009924005391114008,0.001752145190568,0.003771421885733791,0.005947942915766287,0.008981930162124195,0.015373813725631878,0.03952999702381355
max_sprt | alpha=0.03125857543945312,31,0.0006965109539707583,0.0012845920394758505,0.0029226728473118095,0.004751756293547597,0.007358892022175864,0.012953507813615322,0.033744027570452126
max_sprt | alpha=0.03125857543945312,33,0.0010376008518017032,0.0019154142001879082,0.004334126919744845,0.00698854781434635,0.010693225028419268,0.018348553039849183,0.04249072680582914
max_sprt | alpha=0.03125857543945312,36,0.0006334424995105931,0.0012224283874033843,0.0029264289532219315,0.004866725992860287,0.007639531241716251,0.013485286210257933,0.03162154695114553
max_sprt | alpha=0.03125857543945312,38,0.0009060448945446212,0.0017504526977929543,0.0041683007960879835,0.006875017052672075,0.010661955412456223,0.018341475617753705,0.03816272847674885
max_sprt | alpha=0.03125857543945312,41,0.0005383989157418741,0.0010882495300837992,0.0027442279252412423,0.004670415264764767,0.007433329219548451,0.013158960046026647,0.027708392587564256
max_sprt | alpha=0.03125857543945312,44,0.00036595766265040344,0.0007743510795489181,0.00206935848084529,0.003635519159006826,0.005940225674071423,0.010825318397128882,0.023071731366349046
max_sprt | alpha=0.03125857543945312,46,0.0005377932723784412,0.0011397019904429684,0.003030773474219053,0.005281333379759708,0.008525113292164758,0.015135968230496358,0.028548513230661206
