legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16797707031250003,179.0,362.0,468.0,483.0,489.0,491.0,494.0,494.0,491.0,485.0,455.0,362.0,263.0,197.0,152.0,120.0
