legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16797707031250003,10463.167836460456,10322.678201649147,9988.371337650784,9624.702501226273,9021.543136106615,8091.904506002845,6806.166800014678,5253.911732091005,3650.5111840710397,1235.14111497655,305.4584180832586,117.09307569039649,82.61174462153107,68.53867961469484,60.375726612902,55.567518698691956
