,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.018560546875,6,0.01560156718984443,0.00828854701819194,0.012210720670098771,0.01560156718984443,0.01757093295581284,0.019743239257881746,0.022134882354510374,0.024763232588660943,0.02764667222652454,0.030804634017328254,0.03802734387625223,0.04660934452073396,0.05674801500390257,0.0686614919007948,0.08259007628161938,0.09879768683420574,0.11757335913563738
max_sprt | alpha=0.018560546875,11,0.002919440483423221,0.0011186198703455514,0.0020178190804307616,0.002919440483423221,0.0034882223129830106,0.004150063785573616,0.004917084246610187,0.005802496558304554,0.006820634054883955,0.007986965556506749,0.010831748437809026,0.014482858000747945,0.019102378652918483,0.024864962122059554,0.031951883089097965,0.04054193424733917,0.050798303021837465
max_sprt | alpha=0.018560546875,15,0.0013660209568299069,0.0004194200125182281,0.0008685016322784986,0.0013660209568299069,0.001697629979468403,0.002097445199148859,0.0025767238949487323,0.0031480160790318687,0.003825203330113997,0.004623514175197414,0.006651034192896667,0.009377837627182554,0.012967381405784316,0.017591481153848166,0.023417484458332104,0.0305893484478364,0.03920169881439238
max_sprt | alpha=0.018560546875,18,0.0012698833731193792,0.00034720646548104663,0.0007736804386880669,0.0012698833731193792,0.0016092313734578628,0.002024968199288421,0.002530672507762909,0.003141505425416633,0.0038742114503003793,0.004747069628090827,0.006993299162274049,0.01005101798030823,0.01409989431707767,0.01931114289003096,0.025822101603029758,0.03370225584443521,0.04291157168463222
max_sprt | alpha=0.018560546875,21,0.0010507572316942372,0.00025581593704376436,0.0006134419213656176,0.0010507572316942372,0.0013577852894563762,0.0017401540009402755,0.002212332059604514,0.0027905453302787485,0.0034927402658372427,0.004338470607479857,0.006545438231954059,0.009589278738581548,0.013647454168834951,0.01887070824314107,0.025346543260481698,0.03305394527001008,0.04181362407971929
max_sprt | alpha=0.018560546875,24,0.0008379976791760514,0.00018165121216952404,0.0004687874047187045,0.0008379976791760514,0.0011042074343301802,0.0014413480484474915,0.0018641497493321402,0.0023892443246861486,0.003035101775233332,0.0038218636713288527,0.005905122021305692,0.008818611735706324,0.012732963191801627,0.01777513531815358,0.02398233922844533,0.031248779888000865,0.039273978145724996
max_sprt | alpha=0.018560546875,27,0.0006586168064751079,0.00012710644458041937,0.0003530341701036308,0.0006586168064751079,0.0008849625366676627,0.0011765474416286646,0.0015480147671744844,0.0020160437959857685,0.002599273213346472,0.0033180957030109906,0.005250495190109589,0.007992830586370276,0.011708387797113771,0.016501744156723463,0.02236442417123706,0.029116286326402334,0.036356611324770284
max_sprt | alpha=0.018560546875,29,0.001030866212816339,0.00019688658259982273,0.0005516130740777238,0.001030866212816339,0.0013846687675207177,0.0018387903550487062,0.0024146193639288617,0.0031359658890788194,0.004028701890106483,0.005120167335608663,0.008010510944620738,0.012014786403616477,0.017277919758256384,0.023814384262751905,0.031434624550620446,0.03968399258470617,0.047819741513097695
max_sprt | alpha=0.018560546875,32,0.0006756048537024797,0.00011486911096485302,0.00034638622808945305,0.0006756048537024797,0.0009253953830202654,0.0012516595388361975,0.0016720993177372157,0.0022066576804735004,0.0028772173866628095,0.0037070706984683195,0.005939793432874501,0.009081569009408192,0.013249703415230957,0.018437577651406314,0.02444669782990073,0.030836116996423208,0.036916454605990676
max_sprt | alpha=0.018560546875,35,0.0004952315950301123,7.495221223922024e-05,0.00024327671581498252,0.0004952315950301123,0.000691733783370044,0.0009529611469292652,0.001295134504271839,0.0017367692610702771,0.0022984101792196798,0.003002122342978002,0.00492650966082411,0.007678342286651588,0.011365440815343405,0.015967474736318862,0.021266751656430712,0.026802346295830805,0.031878641686883986
max_sprt | alpha=0.018560546875,37,0.0007476992464241386,0.00011198429677020664,0.0003666563710641959,0.0007476992464241386,0.0010440285142808003,0.0014366568157818747,0.0019487031181722786,0.0026059874911270767,0.0034363756457086113,0.004468729183545738,0.007250350919114541,0.011133703775477243,0.0161782649014629,0.022227414576826372,0.028832605979938128,0.03523465784611338,0.040441142125847596
max_sprt | alpha=0.018560546875,40,0.00047772937145188903,6.368469012196574e-05,0.00022445192699527906,0.00047772937145188903,0.000680252586653901,0.0009534423114774905,0.0013156990801796913,0.0017878979738155944,0.0023928935863010937,0.0031546674337600625,0.005242106081909982,0.008205966639985669,0.012097572177743087,0.016780618322046224,0.021865008858863253,0.026697072568406505,0.030442233979016152
max_sprt | alpha=0.018560546875,43,0.0003452531265866889,4.096212561127189e-05,0.00015540923616215736,0.0003452531265866889,0.0005013417010781738,0.0007157252849903274,0.0010048065478907536,0.0013874976276913753,0.0018848164063985115,0.0025191239579823743,0.004287311850804348,0.006841592561032376,0.010233060903931604,0.014330801365529921,0.018756857737978153,0.02288240484219075,0.02592222743994854
max_sprt | alpha=0.018560546875,45,0.0005169718541169421,6.0693303948599874e-05,0.0002322939789728199,0.0005169718541169421,0.0007504489531174835,0.0010701406748297583,0.001499450369124624,0.00206482333588824,0.0027948831953412694,0.003719008854923655,0.006257864045950596,0.009838927782488183,0.014446549728148392,0.019784632928457516,0.02521950658282112,0.02983172241029553,0.03261048153760363
max_sprt | alpha=0.018560546875,48,0.0003283045977469887,3.43004491667592e-05,0.00014132876051060767,0.0003283045977469887,0.00048601084010281055,0.0007059276873290924,0.0010063083677173737,0.0014081557494971066,0.0019346048050004213,0.0026098181378125776,0.004497790658239372,0.0072089798429812845,0.01073921917209698,0.014848829778138386,0.01901283559240049,0.022470455158746676,0.02440289421518231
max_sprt | alpha=0.018560546875,50,0.00047397002656089773,4.899922974726204e-05,0.000203672326588066,0.00047397002656089773,0.0007014222335975976,0.001017658901639166,0.0014478685908881194,0.002020460364936546,0.002765897505350031,0.0037148133561070665,0.006329771375574223,0.009995609439132929,0.014617454804513954,0.019764419903825096,0.024646181866770346,0.02824259240364183,0.029595762579527563
max_sprt | alpha=0.018560546875,53,0.00029452823945145574,2.7093892860981686e-05,0.00012124820500763889,0.00029452823945145574,0.00044450547818479893,0.0006569020426344653,0.0009508518881115737,0.0013483667850582607,0.0018735240046572497,0.0025510487676050652,0.0044521177810667245,0.007167134621208142,0.010633916100165189,0.014516492230868039,0.01818324957222126,0.020818300346061656,0.021672730387150865
max_sprt | alpha=0.018560546875,55,0.00042028973415222573,3.825562256962198e-05,0.00017271116920939455,0.00042028973415222573,0.0006341036196968958,0.0009360379144481981,0.0013522676592318756,0.001912317430974445,0.0026476196660893524,0.0035892019773952283,0.006193076897042941,0.009822662743770678,0.014306587550379933,0.019098143058901205,0.023297203338090763,0.02586171064516965,0.02597815921998742
max_sprt | alpha=0.018560546875,58,0.00025883946872056374,2.0962358907710376e-05,0.00010189527576745844,0.00025883946872056374,0.0003982632909510658,0.0005988396168745947,0.0008801786062062963,0.0012648741037687631,0.001777514093715189,0.002442969764748961,0.0043174797534562305,0.0069809652527188315,0.010315971754656737,0.013903426780447033,0.017036363393570193,0.018894910218389266,0.018855242561535212
