,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.018560546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.018560546875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.018560546875,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.018560546875,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.018560546875,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.018560546875,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.018560546875,6,0.01560156718984443,0.00828854701819194,0.012210720670098771,0.01560156718984443,0.01757093295581284,0.019743239257881746,0.022134882354510374,0.024763232588660943,0.02764667222652454,0.030804634017328254,0.03802734387625223,0.04660934452073396,0.05674801500390257,0.0686614919007948,0.08259007628161938,0.09879768683420574,0.11757335913563738
max_sprt | alpha=0.018560546875,7,0.01560156718984443,0.00828854701819194,0.012210720670098771,0.01560156718984443,0.01757093295581284,0.019743239257881746,0.022134882354510374,0.024763232588660943,0.02764667222652454,0.030804634017328254,0.03802734387625223,0.04660934452073396,0.05674801500390257,0.0686614919007948,0.08259007628161938,0.09879768683420574,0.11757335913563738
max_sprt | alpha=0.018560546875,8,0.01560156718984443,0.00828854701819194,0.012210720670098771,0.01560156718984443,0.01757093295581284,0.019743239257881746,0.022134882354510374,0.024763232588660943,0.02764667222652454,0.030804634017328254,0.03802734387625223,0.04660934452073396,0.05674801500390257,0.0686614919007948,0.08259007628161938,0.09879768683420574,0.11757335913563738
max_sprt | alpha=0.018560546875,9,0.01560156718984443,0.00828854701819194,0.012210720670098771,0.01560156718984443,0.01757093295581284,0.019743239257881746,0.022134882354510374,0.024763232588660943,0.02764667222652454,0.030804634017328254,0.03802734387625223,0.04660934452073396,0.05674801500390257,0.0686614919007948,0.08259007628161938,0.09879768683420574,0.11757335913563738
max_sprt | alpha=0.018560546875,10,0.01560156718984443,0.00828854701819194,0.012210720670098771,0.01560156718984443,0.01757093295581284,0.019743239257881746,0.022134882354510374,0.024763232588660943,0.02764667222652454,0.030804634017328254,0.03802734387625223,0.04660934452073396,0.05674801500390257,0.0686614919007948,0.08259007628161938,0.09879768683420574,0.11757335913563738
max_sprt | alpha=0.018560546875,11,0.018521007673267652,0.009407166888537492,0.014228539750529533,0.018521007673267652,0.02105915526879585,0.023893303043455362,0.02705196660112056,0.030565729146965495,0.0344673062814085,0.038791599573835,0.048859092314061256,0.061092202521481904,0.07585039365682106,0.09352645402285437,0.11454195937071734,0.1393396210815449,0.16837166215747484
max_sprt | alpha=0.018560546875,12,0.018521007673267652,0.009407166888537492,0.014228539750529533,0.018521007673267652,0.02105915526879585,0.023893303043455362,0.02705196660112056,0.030565729146965495,0.0344673062814085,0.038791599573835,0.048859092314061256,0.061092202521481904,0.07585039365682106,0.09352645402285437,0.11454195937071734,0.1393396210815449,0.16837166215747484
max_sprt | alpha=0.018560546875,13,0.018521007673267652,0.009407166888537492,0.014228539750529533,0.018521007673267652,0.02105915526879585,0.023893303043455362,0.02705196660112056,0.030565729146965495,0.0344673062814085,0.038791599573835,0.048859092314061256,0.061092202521481904,0.07585039365682106,0.09352645402285437,0.11454195937071734,0.1393396210815449,0.16837166215747484
max_sprt | alpha=0.018560546875,14,0.018521007673267652,0.009407166888537492,0.014228539750529533,0.018521007673267652,0.02105915526879585,0.023893303043455362,0.02705196660112056,0.030565729146965495,0.0344673062814085,0.038791599573835,0.048859092314061256,0.061092202521481904,0.07585039365682106,0.09352645402285437,0.11454195937071734,0.1393396210815449,0.16837166215747484
max_sprt | alpha=0.018560546875,15,0.01988702863009756,0.00982658690105572,0.015097041382808032,0.01988702863009756,0.02275678524826425,0.025990748242604222,0.029628690496069292,0.03371374522599736,0.038292509611522495,0.04341511374903242,0.05551012650695792,0.07047004014866445,0.08881777506260538,0.11111793517670253,0.13795944382904946,0.1699289695293813,0.20757336097186724
max_sprt | alpha=0.018560546875,16,0.01988702863009756,0.00982658690105572,0.015097041382808032,0.01988702863009756,0.02275678524826425,0.025990748242604222,0.029628690496069292,0.03371374522599736,0.038292509611522495,0.04341511374903242,0.05551012650695792,0.07047004014866445,0.08881777506260538,0.11111793517670253,0.13795944382904946,0.1699289695293813,0.20757336097186724
max_sprt | alpha=0.018560546875,17,0.01988702863009756,0.00982658690105572,0.015097041382808032,0.01988702863009756,0.02275678524826425,0.025990748242604222,0.029628690496069292,0.03371374522599736,0.038292509611522495,0.04341511374903242,0.05551012650695792,0.07047004014866445,0.08881777506260538,0.11111793517670253,0.13795944382904946,0.1699289695293813,0.20757336097186724
max_sprt | alpha=0.018560546875,18,0.021156912003216937,0.010173793366536767,0.015870721821496098,0.021156912003216937,0.024366016621722116,0.028015716441892644,0.0321593630038322,0.036855250651414,0.04216672106182287,0.04816218337712325,0.06250342566923196,0.08052105812897269,0.10291766937968305,0.13042907806673348,0.1637815454320792,0.2036312253738165,0.25048493265649946
max_sprt | alpha=0.018560546875,19,0.021156912003216937,0.010173793366536767,0.015870721821496098,0.021156912003216937,0.024366016621722116,0.028015716441892644,0.0321593630038322,0.036855250651414,0.04216672106182287,0.04816218337712325,0.06250342566923196,0.08052105812897269,0.10291766937968305,0.13042907806673348,0.1637815454320792,0.2036312253738165,0.25048493265649946
max_sprt | alpha=0.018560546875,20,0.021156912003216937,0.010173793366536767,0.015870721821496098,0.021156912003216937,0.024366016621722116,0.028015716441892644,0.0321593630038322,0.036855250651414,0.04216672106182287,0.04816218337712325,0.06250342566923196,0.08052105812897269,0.10291766937968305,0.13042907806673348,0.1637815454320792,0.2036312253738165,0.25048493265649946
max_sprt | alpha=0.018560546875,21,0.022207669234911173,0.010429609303580532,0.016484163742861716,0.022207669234911173,0.02572380191117849,0.02975587044283292,0.034371695063436715,0.039645795981692745,0.04565946132766011,0.0525006539846031,0.06904886390118602,0.09011033686755424,0.116565123548518,0.14929978630987456,0.1891280886925609,0.23668517064382658,0.29229855673621874
max_sprt | alpha=0.018560546875,22,0.022207669234911173,0.010429609303580532,0.016484163742861716,0.022207669234911173,0.02572380191117849,0.02975587044283292,0.034371695063436715,0.039645795981692745,0.04565946132766011,0.0525006539846031,0.06904886390118602,0.09011033686755424,0.116565123548518,0.14929978630987456,0.1891280886925609,0.23668517064382658,0.29229855673621874
max_sprt | alpha=0.018560546875,23,0.022207669234911173,0.010429609303580532,0.016484163742861716,0.022207669234911173,0.02572380191117849,0.02975587044283292,0.034371695063436715,0.039645795981692745,0.04565946132766011,0.0525006539846031,0.06904886390118602,0.09011033686755424,0.116565123548518,0.14929978630987456,0.1891280886925609,0.23668517064382658,0.29229855673621874
max_sprt | alpha=0.018560546875,24,0.023045666914087225,0.010611260515750056,0.01695295114758042,0.023045666914087225,0.02682800934550867,0.03119721849128041,0.036235844812768855,0.0420350403063789,0.04869456310289345,0.05632251765593196,0.07495398592249171,0.09892894860326056,0.12929808674031962,0.16707492162802814,0.21311042792100623,0.26793395053182745,0.3315725348819437
max_sprt | alpha=0.018560546875,25,0.023045666914087225,0.010611260515750056,0.01695295114758042,0.023045666914087225,0.02682800934550867,0.03119721849128041,0.036235844812768855,0.0420350403063789,0.04869456310289345,0.05632251765593196,0.07495398592249171,0.09892894860326056,0.12929808674031962,0.16707492162802814,0.21311042792100623,0.26793395053182745,0.3315725348819437
max_sprt | alpha=0.018560546875,26,0.023045666914087225,0.010611260515750056,0.01695295114758042,0.023045666914087225,0.02682800934550867,0.03119721849128041,0.036235844812768855,0.0420350403063789,0.04869456310289345,0.05632251765593196,0.07495398592249171,0.09892894860326056,0.12929808674031962,0.16707492162802814,0.21311042792100623,0.26793395053182745,0.3315725348819437
max_sprt | alpha=0.018560546875,27,0.02370428372056233,0.010738366960330476,0.017305985317684052,0.02370428372056233,0.02771297188217633,0.032373765932909075,0.03778385957994334,0.04405108410236466,0.05129383631623992,0.05964061335894295,0.0802044811126013,0.10692177918963083,0.1410064745374334,0.1835766657847516,0.23547485209224328,0.2970502368582298,0.367929146206714
max_sprt | alpha=0.018560546875,28,0.02370428372056233,0.010738366960330476,0.017305985317684052,0.02370428372056233,0.02771297188217633,0.032373765932909075,0.03778385957994334,0.04405108410236466,0.05129383631623992,0.05964061335894295,0.0802044811126013,0.10692177918963083,0.1410064745374334,0.1835766657847516,0.23547485209224328,0.2970502368582298,0.367929146206714
max_sprt | alpha=0.018560546875,29,0.02473514993337867,0.010935253542930299,0.017857598391761775,0.02473514993337867,0.02909764064969705,0.03421255628795778,0.0401984789438722,0.047187049991443485,0.0553225382063464,0.06476078069455161,0.08821499205722204,0.1189365655932473,0.15828439429568977,0.2073910500475035,0.26690947664286374,0.33673422944293596,0.4157488877198117
max_sprt | alpha=0.018560546875,30,0.02473514993337867,0.010935253542930299,0.017857598391761775,0.02473514993337867,0.02909764064969705,0.03421255628795778,0.0401984789438722,0.047187049991443485,0.0553225382063464,0.06476078069455161,0.08821499205722204,0.1189365655932473,0.15828439429568977,0.2073910500475035,0.26690947664286374,0.33673422944293596,0.4157488877198117
max_sprt | alpha=0.018560546875,31,0.02473514993337867,0.010935253542930299,0.017857598391761775,0.02473514993337867,0.02909764064969705,0.03421255628795778,0.0401984789438722,0.047187049991443485,0.0553225382063464,0.06476078069455161,0.08821499205722204,0.1189365655932473,0.15828439429568977,0.2073910500475035,0.26690947664286374,0.33673422944293596,0.4157488877198117
max_sprt | alpha=0.018560546875,32,0.02541075478708115,0.011050122653895152,0.01820398461985123,0.02541075478708115,0.030023036032717314,0.03546421582679398,0.04187057826160941,0.04939370767191698,0.05819975559300921,0.06846785139301993,0.09415478549009654,0.1280181346026555,0.17153409771092074,0.22582862769890982,0.29135617447276446,0.36757034643935915,0.4526653423258024
max_sprt | alpha=0.018560546875,33,0.02541075478708115,0.011050122653895152,0.01820398461985123,0.02541075478708115,0.030023036032717314,0.03546421582679398,0.04187057826160941,0.04939370767191698,0.05819975559300921,0.06846785139301993,0.09415478549009654,0.1280181346026555,0.17153409771092074,0.22582862769890982,0.29135617447276446,0.36757034643935915,0.4526653423258024
max_sprt | alpha=0.018560546875,34,0.02541075478708115,0.011050122653895152,0.01820398461985123,0.02541075478708115,0.030023036032717314,0.03546421582679398,0.04187057826160941,0.04939370767191698,0.05819975559300921,0.06846785139301993,0.09415478549009654,0.1280181346026555,0.17153409771092074,0.22582862769890982,0.29135617447276446,0.36757034643935915,0.4526653423258024
max_sprt | alpha=0.018560546875,35,0.02590598638211126,0.011125074866134373,0.01844726133566621,0.02590598638211126,0.030714769816087357,0.03641717697372324,0.04316571276588125,0.05113047693298726,0.06049816577222889,0.07146997373599794,0.09908129515092065,0.13569647688930708,0.18289953852626414,0.2417961024352287,0.3126229261291952,0.39437269273518993,0.4845439840126864
