legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.018560546875,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,657.0,373.0,240.0,169.0,124.0,94.0,75.0,60.0
