,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=500 | alpha=0.071171875,7,0.007487018424386116,0.009884841226145944,0.0147038152396337,0.01893203037636482,0.0241623150101786,0.034311050013195864,0.08086967926759393
clip     | n_total=500 | alpha=0.071171875,10,0.00646956493086231,0.008890097569840723,0.013914356822996866,0.018423186280633778,0.024064193629980038,0.03506240542243249,0.08363763265059929
clip     | n_total=500 | alpha=0.071171875,13,0.004781115073504074,0.006841394714120163,0.011273665751389198,0.015354892555003427,0.020532359666787087,0.030705611507173974,0.0741391812051685
clip     | n_total=500 | alpha=0.071171875,16,0.0034274060601213706,0.005109547697371897,0.008870324703684505,0.012432240990085384,0.017023525342590242,0.026138031523281268,0.06389041721038224
clip     | n_total=500 | alpha=0.071171875,19,0.002449319583847009,0.003806146114460065,0.006965573565351265,0.010049537342562526,0.014095448258442745,0.022227224538743293,0.05501040338269942
clip     | n_total=500 | alpha=0.071171875,22,0.0017579496719451484,0.002849020183347616,0.005500021976868887,0.008171216614842085,0.011743007535235724,0.01902434368805419,0.04767943660721194
clip     | n_total=500 | alpha=0.071171875,25,0.0012695435448295198,0.002146921679579343,0.00437493000107598,0.006695503593204963,0.009862001720123146,0.016419618303193363,0.041678550651936354
clip     | n_total=500 | alpha=0.071171875,27,0.0018971743613577822,0.0032100141040188857,0.00650298912808646,0.00986890592915256,0.014361012873435193,0.023309432932209294,0.05266971073208464
clip     | n_total=500 | alpha=0.071171875,30,0.0011586839105343146,0.0020471993821688365,0.004381588177833163,0.006852835117053212,0.010224019189768051,0.017059518773417104,0.03902069011433738
clip     | n_total=500 | alpha=0.071171875,33,0.0007979922448157477,0.001473096012504064,0.003333266028066572,0.005374713165172132,0.008223885543204048,0.014111402283417084,0.032678529907487326
clip     | n_total=500 | alpha=0.071171875,35,0.0011725795664490064,0.0021665723990321587,0.00487546022926722,0.0077961679984142225,0.01178475583577875,0.019707564205967316,0.040524474607781934
clip     | n_total=500 | alpha=0.071171875,38,0.0007067999283909259,0.0013655171492065977,0.0032516652562427036,0.00536315759823059,0.008317324414502485,0.014308069866369948,0.02977050465929208
clip     | n_total=500 | alpha=0.071171875,40,0.0010016893064516091,0.0019374135764194732,0.0045888626765265336,0.007505924801270419,0.011498837640599014,0.019273220731427988,0.03554162627972504
clip     | n_total=500 | alpha=0.071171875,43,0.000590014491535448,0.0011941656825812668,0.002995878258194224,0.005056858152125289,0.007950813837452348,0.01371314795559164,0.025573179229955167
clip     | n_total=500 | alpha=0.071171875,45,0.0008276869389654085,0.001677454218896199,0.004186571407416497,0.007008171450475544,0.01088406393121164,0.018285248044734796,0.03016391195362035
clip     | n_total=500 | alpha=0.071171875,48,0.0004827748276726355,0.0010246967264477599,0.002711458503762867,0.004686201053348098,0.007472226549913345,0.012921961034679283,0.02154320330416913
clip     | n_total=500 | alpha=0.071171875,50,0.0006745914298448788,0.0014340765358198976,0.003775776063905741,0.0064717250735439056,0.010192331230712736,0.017163855545652723,0.025262243476381757
clip     | n_total=500 | alpha=0.071171875,52,0.0008153703844361806,0.0017360942253523716,0.004547933048857998,0.007730211253328145,0.012023207587088192,0.019711409761634366,0.025580457211875213
clip     | n_total=500 | alpha=0.071171875,55,0.0004480966120784366,0.0010002700489928327,0.002781602789975236,0.004884324186229827,0.00780296896799856,0.013172118190474168,0.017250779273356876
clip     | n_total=500 | alpha=0.071171875,57,0.0006103447999240535,0.0013649322730869666,0.0037772733615033497,0.006577462619940101,0.010376650571812085,0.017048364136969155,0.01964549550405821
clip     | n_total=500 | alpha=0.071171875,60,0.0003465175071986871,0.0008131454962931267,0.0023912535171593916,0.00430393949085316,0.006976905839806203,0.011806920929853774,0.01372046728029238
clip     | n_total=500 | alpha=0.071171875,62,0.00047803177215568826,0.0011240822060991618,0.0032902719545109286,0.005872882382133289,0.00940067895300319,0.015478675329516337,0.01579277322208022
clip     | n_total=500 | alpha=0.071171875,64,0.0005718581668720772,0.0013475227292830691,0.003925794995625801,0.006948525506212005,0.0109814719690717,0.017588247650456384,0.015734624583200005
clip     | n_total=500 | alpha=0.071171875,67,0.0003098819934942557,0.0007670935064161285,0.002377973698766323,0.004353224759204033,0.007072487604867691,0.011671250626592921,0.010512231903374605
clip     | n_total=500 | alpha=0.071171875,69,0.0004199100535450098,0.0010419062551839575,0.0032154166048061037,0.005837087664767499,0.009362334603171542,0.015023888675887546,0.011838234388208297
clip     | n_total=500 | alpha=0.071171875,72,0.00023594040785202098,0.0006155852642932665,0.002023719010709011,0.0038018266549381197,0.006271272534197464,0.01037274809883188,0.008222132818233528
clip     | n_total=500 | alpha=0.071171875,74,0.00032457609789763176,0.0008490669408422365,0.002779397784943514,0.005177957985517981,0.008431707135137292,0.013557174213314777,0.009379350867090488
clip     | n_total=500 | alpha=0.071171875,76,0.00038740407988598004,0.0010161079128125055,0.0033119052851243763,0.006118105193993838,0.009833627774716717,0.015366062092496928,0.009265090762585795
clip     | n_total=500 | alpha=0.071171875,79,0.0002082429282498834,0.0005750377321905981,0.0019994438459110344,0.003824985650647833,0.006325722189389848,0.01019152559077184,0.006170462192767752
