legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=500 | alpha=0.071171875,477.3922786788272,455.97672889332443,340.89841854687506,211.08798457219112,140.77663930271348,86.20469267554505,34.60779446294324
