,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,100,0.005910690753568991,0.00021427558314812567,0.001762392749953928,0.005910690753568991,0.010236825026817782,0.01709917965653675,0.02756635752065346,0.04292176277428291,0.06458982054455682,0.09400132245782823,0.18061413718909747,0.30634275531273936,0.46213932934145524,0.6261884582106791,0.7720295958360494,0.8805538848621968,0.9473954657878786
max_sprt | alpha=0.05,200,0.004853339408287757,3.5508496328184314e-05,0.0008600756663202624,0.004853339408287757,0.010286206920078955,0.020237592613776587,0.03700387898512216,0.06295027136370536,0.09974261376674216,0.1473584216735288,0.26196221725636293,0.35739819275095636,0.37908772948999164,0.31753045246609835,0.21355510682259687,0.11687752384019695,0.052298819176646985
max_sprt | alpha=0.05,300,0.003583581971886118,6.653715790829098e-06,0.0004151814142372758,0.003583581971886118,0.00884110784620618,0.019452914781441063,0.038221908414647114,0.06714312350697002,0.10556712303459488,0.14871328989176666,0.2131502782218164,0.19943129290046077,0.12297651315651355,0.05045356648072571,0.013854775528640841,0.002538388109977835,0.00030485579675053207
max_sprt | alpha=0.05,400,0.0032852431100753826,1.8761012161027918e-06,0.0002690152091694307,0.0032852431100753826,0.009068461297069737,0.021438577468940023,0.04346796445205771,0.07568120321187866,0.11327171011007818,0.14587778254825634,0.1546822510263303,0.0908146511545899,0.02968106224150034,0.005411461708655822,0.0005469311727826424,3.000413153797462e-05,8.58030114898211e-07
max_sprt | alpha=0.05,500,0.0025404864654306122,4.482488402068722e-07,0.0001476758508142365,0.0025404864654306122,0.007817527143608418,0.019762344850514688,0.0410994266522268,0.07039622240379882,0.09939363803849734,0.11575732351441015,0.0882697889305994,0.03126828586799193,0.00513807652740239,0.00038878737515315217,1.3293882076205381e-05,1.9789890269710905e-07,1.2071437765094723e-09
max_sprt | alpha=0.05,600,0.0027369673192799396,1.7835016852922545e-07,0.00012126752173650075,0.0027369673192799396,0.009063217148873514,0.02365727702108945,0.04875009082812517,0.07939954808029016,0.1022955864809128,0.10431127754093009,0.05382386647036563,0.010898346091958172,0.0008603431435806561,2.6051341256866463e-05,2.927398222901875e-07,1.1534309969039427e-09,1.4646566094433083e-12
max_sprt | alpha=0.05,700,0.0017531416304376285,3.5145003872688575e-08,5.5277145121358343e-05,0.0017531416304376285,0.006448598990136431,0.01790417446984454,0.03757237232668963,0.059645740974248275,0.07165692796174146,0.06514622067132346,0.023284367096139385,0.002700568897705045,0.00010003687960937026,1.1520066258710929e-06,3.9434024873004725e-09,3.7387384897968784e-12,8.860517741436522e-16
max_sprt | alpha=0.05,800,0.001787006533962803,1.2977216301999898e-08,4.273927665340529e-05,0.001787006533962803,0.007080695921209519,0.02030062871305385,0.04217504792781599,0.06354712098144705,0.06946722415490013,0.05508556468825762,0.013180611093656565,0.0008607718580704698,1.5020281618006291e-05,6.753746499624255e-08,7.373603740018281e-11,1.78537246973974e-14,8.443558409779331e-19
max_sprt | alpha=0.05,900,0.0016169794835995148,4.272326740805625e-09,2.946246182232846e-05,0.0016169794835995148,0.006876160532337514,0.0202584960062352,0.041409324561251896,0.058767145988558096,0.057909867217932356,0.03960223461646124,0.006158227478945391,0.00021730295532488975,1.6901740865818167e-06,2.764654482205378e-09,8.835769070801795e-13,4.9493817691020654e-17,4.184122243634054e-22
max_sprt | alpha=0.05,1000,0.0014210000859204255,1.3536112466224326e-09,1.9683419982668452e-05,0.0014210000859204255,0.00648719907235149,0.019635984415806575,0.039460986952626675,0.05268023294928035,0.04670978817115443,0.027481870489168756,0.002759129106052952,5.2132041685255604e-05,1.7863730213122668e-07,1.047804184518082e-10,9.636269345718153e-15,1.223906215224138e-19,1.80660003948285e-25
max_sprt | alpha=0.05,1100,0.001232498120250656,4.189138866510777e-10,1.2944237773453389e-05,0.001232498120250656,0.006044157081918147,0.018798401582739693,0.03712833935069711,0.04658658294295581,0.03711757124274242,0.018753617283294298,0.0012092300974692468,1.214275358395215e-05,1.8151762062945053e-08,3.771004637964999e-12,9.829482587120707e-17,2.779362064125916e-22,7.007214248996387e-29
max_sprt | alpha=0.05,1200,0.0010616032274901178,1.2736308586252796e-10,8.429518277478255e-06,0.0010616032274901178,0.005596295271648363,0.017888323917570944,0.03471432024940607,0.040908535151998306,0.02925175766226682,0.012669753116469597,0.000522041589500336,2.7660662297472443e-06,1.7867348376535032e-09,1.2989184490491366e-13,9.453898787568244e-19,5.843629820649859e-25,2.461318263766562e-32
max_sprt | alpha=0.05,1300,0.0009108418030275507,3.814583289868473e-11,5.452029588960205e-06,0.0009108418030275507,0.005165243586636229,0.016972821349261785,0.03235543335440395,0.03578409768824051,0.02293614536376469,0.008501624851258568,0.00022273367586236008,6.182729867907385e-07,1.7093862509118723e-10,4.296215043738947e-15,8.600819421839157e-21,1.1409566170287794e-27,7.850634577346085e-36
max_sprt | alpha=0.05,1400,0.001101225625675732,1.934320143550428e-11,5.344641612517295e-06,0.001101225625675732,0.00648099703358145,0.02113196267860124,0.0382238595010113,0.038358304675848866,0.02133194725315713,0.006559218039367493,0.00010324009469965065,1.4318525257840948e-07,1.6330497411920102e-11,1.380248388307053e-16,7.433951016839195e-23,2.0723260742365947e-30,2.2755221300231094e-39
max_sprt | alpha=0.05,1500,0.000825263175319596,5.041010558662261e-12,3.028660582081647e-06,0.000825263175319596,0.005203214964216874,0.017335318551999414,0.0305510835597863,0.028471402710422485,0.014006893487698504,0.0036266399017557964,3.477514024215808e-05,2.381435025765377e-08,1.0753811899111441e-12,2.8518754659438758e-18,3.7682304585053043e-25,1.980031568065151e-33,3.074009110058328e-43
max_sprt | alpha=0.05,1600,0.0009603407824682735,2.4154265751731594e-12,2.845682169861465e-06,0.0009603407824682735,0.00628724294771182,0.020775169404312642,0.03468806345017925,0.02925696262355295,0.012443075082112022,0.0026600341493118905,1.5129740721942627e-05,5.087414611938656e-09,9.266214427840084e-14,8.034891777653805e-20,2.7596221936799754e-27,2.9230422585917804e-36,6.889241092785161e-47
max_sprt | alpha=0.05,1700,0.0007051716739099401,6.03601157877902e-13,1.5715368264450333e-06,0.0007051716739099401,0.004951374189823641,0.016718286744282034,0.027169350480426048,0.021235463741840665,0.007963624593764625,0.0014272455527543904,4.8844461442109644e-06,7.968777649160797e-10,5.616443353684001e-15,1.4849238897276706e-21,1.2082603728426875e-29,2.312895001510131e-39,7.325623287294278e-51
max_sprt | alpha=0.05,1800,0.0008106325597376008,2.7994553586596693e-13,1.4514503161425882e-06,0.0008106325597376008,0.005915851738578347,0.019809443937448722,0.030466632776023173,0.02150586010155278,0.006950421823602986,0.0010242091865651272,2.0554208980014925e-06,1.620594055035642e-10,4.512494110386605e-16,3.799500348864287e-23,7.775782088403411e-32,2.880975562472763e-42,1.318050170435798e-54
max_sprt | alpha=0.05,1900,0.0005900383413033223,6.777344890408795e-14,7.899171561052185e-07,0.0005900383413033223,0.004624232637708547,0.015826250446113677,0.02367070967855535,0.015453472476861019,0.004390253381471642,0.0005400697791129866,6.442610054372015e-07,2.422334304427187e-11,2.5510797152680116e-17,6.3634421160764905e-25,2.9779661197609835e-34,1.9099107105896017e-45,1.1143552571066344e-58
max_sprt | alpha=0.05,2000,0.0006743725348619345,3.0595674433819495e-14,7.215946474250396e-07,0.0006743725348619345,0.005498689799779707,0.018662473407599692,0.026387398324483377,0.015525207968933731,0.0037890239644959014,0.0003816273199780028,2.638554332272254e-07,4.717246784689638e-12,1.9214473201604605e-18,1.4856402523943316e-26,1.690304820397259e-36,2.0118913330709365e-48,1.6102850633933016e-62
